,WS_40_kwh_kw
2009-01-07 18:00:00,0.5356175417935831
2009-01-07 19:00:00,0.5960771629886108
2009-01-07 20:00:00,0.465259627399061
2009-01-07 21:00:00,0.49428358492345625
2009-01-07 22:00:00,0.28148225235242713
2009-01-07 23:00:00,0.31476321757960585
2009-01-08 00:00:00,0.762056416062847
2009-01-08 01:00:00,0.4209112658763077
2009-01-08 02:00:00,0.22570871492312553
2009-01-08 03:00:00,0.19432361625612846
2009-01-08 04:00:00,0.2344244059365516
2009-01-08 05:00:00,0.13618464545945191
2009-01-08 06:00:00,0.15320834050441168
2009-01-08 07:00:00,0.10642639606773759
2009-01-08 08:00:00,0.10402833040036678
2009-01-08 09:00:00,0.02824843495984042
2009-01-08 10:00:00,0.00618110660398215
2009-01-08 11:00:00,0.008589703402916551
2009-01-08 12:00:00,0.05577758796183836
2009-01-08 13:00:00,0.10217549307612717
2009-01-08 14:00:00,0.5488528377697889
2009-01-08 15:00:00,0.6269626568113243
2009-01-08 16:00:00,0.155651938725335
2009-01-08 17:00:00,0.6506457607832248
2009-01-08 18:00:00,0.753204578719904
2009-01-08 19:00:00,0.5213838750411193
2009-01-08 20:00:00,0.5450319477422297
2009-01-08 21:00:00,0.05061597517315674
2009-01-08 22:00:00,0.09318056012704562
2009-01-08 23:00:00,0.21189288696511413
2009-01-09 00:00:00,0.553526682350734
2009-01-09 01:00:00,0.42943328453728413
2009-01-09 02:00:00,0.49034119964930845
2009-01-09 03:00:00,0.6370346338252595
2009-01-09 04:00:00,0.31699048778462335
2009-01-09 05:00:00,0.4267915853747263
2009-01-09 06:00:00,0.25616070037837146
2009-01-09 07:00:00,0.3799495200601188
2009-01-09 08:00:00,0.4646809543051188
2009-01-09 09:00:00,0.1579658203920226
2009-01-09 10:00:00,0.052591226978366976
2009-01-09 11:00:00,0.43815234940698455
2009-01-09 12:00:00,0.6321177190066166
2009-01-09 13:00:00,0.41311627260889794
2009-01-09 14:00:00,0.208979755517758
2009-01-09 15:00:00,0.16978893212977958
2009-01-09 16:00:00,0.30561336339916756
2009-01-09 17:00:00,0.305636131898043
2009-01-09 18:00:00,0.3076831673967762
2009-01-09 19:00:00,0.0
2009-01-09 20:00:00,0.015705559062412024
2009-01-09 21:00:00,0.020918337074612738
2009-01-09 22:00:00,0.0002998036349734664
2009-01-09 23:00:00,0.0
2009-01-10 00:00:00,0.0
2009-01-10 01:00:00,0.0
2009-01-10 02:00:00,0.0
2009-01-10 03:00:00,0.0
2009-01-10 04:00:00,0.0013886628786876796
2009-01-10 05:00:00,0.0007771444720679522
2009-01-10 06:00:00,0.0
2009-01-10 07:00:00,0.0
2009-01-10 08:00:00,0.017508063056773663
2009-01-10 09:00:00,0.10690563002503967
2009-01-10 10:00:00,0.06717824001809584
2009-01-10 11:00:00,0.010870529841025474
2009-01-10 12:00:00,0.00022819110373973846
2009-01-10 13:00:00,0.12863459073031347
2009-01-10 14:00:00,0.03599841163288844
2009-01-10 15:00:00,0.3046370687998444
2009-01-10 16:00:00,0.7848817270992973
2009-01-10 17:00:00,0.10360902307899654
2009-01-10 18:00:00,0.15060454647926486
2009-01-10 19:00:00,0.5179804720267244
2009-01-10 20:00:00,0.3819238169830606
2009-01-10 21:00:00,0.38264947277405914
2009-01-10 22:00:00,0.7364136612222112
2009-01-10 23:00:00,0.6965131570687554
2009-01-11 00:00:00,0.47185413097981194
2009-01-11 01:00:00,0.5107953749946635
2009-01-11 02:00:00,0.4227689355409841
2009-01-11 03:00:00,0.5603079679546004
2009-01-11 04:00:00,0.3303097773174707
2009-01-11 05:00:00,0.37081377980689917
2009-01-11 06:00:00,0.3807202176901913
2009-01-11 07:00:00,0.2815851237576136
2009-01-11 08:00:00,0.03988205271012211
2009-01-11 09:00:00,0.00016205898835301399
2009-01-11 10:00:00,0.0
2009-01-11 11:00:00,0.0
2009-01-11 12:00:00,0.006845463265043974
2009-01-11 13:00:00,0.06878907097384464
2009-01-11 14:00:00,0.03205375266300988
2009-01-11 15:00:00,0.07892413436144816
2009-01-11 16:00:00,0.22677198472426258
2009-01-11 17:00:00,0.26805731142614475
2009-01-11 18:00:00,0.423327505763635
2009-01-11 19:00:00,0.4489121098574014
2009-01-11 20:00:00,0.3292321462994258
2009-01-11 21:00:00,0.32145101461321135
2009-01-11 22:00:00,0.4053768348781431
2009-01-11 23:00:00,0.2920835838131671
2009-01-12 00:00:00,0.31742791211931143
2009-01-12 01:00:00,0.21933182978188479
2009-01-12 02:00:00,0.22952711811504076
2009-01-12 03:00:00,0.2928687474810902
2009-01-12 04:00:00,0.3140760062029051
2009-01-12 05:00:00,0.28288000140510144
2009-01-12 06:00:00,0.2895190503588103
2009-01-12 07:00:00,0.16565518138573349
2009-01-12 08:00:00,0.07213242688294219
2009-01-12 09:00:00,0.11277702959984554
2009-01-12 10:00:00,0.1613658533560839
2009-01-12 11:00:00,0.008637680695153714
2009-01-12 12:00:00,0.0
2009-01-12 13:00:00,0.0
2009-01-12 14:00:00,0.21840250152515997
2009-01-12 15:00:00,0.16250178281578634
2009-01-12 16:00:00,0.014406823231484473
2009-01-12 17:00:00,0.0
2009-01-12 18:00:00,0.00958457225928223
2009-01-12 19:00:00,0.0
2009-01-12 20:00:00,0.0
2009-01-12 21:00:00,0.0
2009-01-12 22:00:00,0.0
2009-01-12 23:00:00,0.0
2009-01-13 00:00:00,0.0
2009-01-13 01:00:00,0.0
2009-01-13 02:00:00,0.0
2009-01-13 03:00:00,0.0
2009-01-13 04:00:00,0.0
2009-01-13 05:00:00,0.002582735830874741
2009-01-13 06:00:00,0.007551207961540222
2009-01-13 07:00:00,0.023337438208748697
2009-01-13 08:00:00,0.026762064128536343
2009-01-13 09:00:00,0.0002035099717527628
2009-01-13 10:00:00,0.03859432775958669
2009-01-13 11:00:00,0.0
2009-01-13 12:00:00,0.06958705494482792
2009-01-13 13:00:00,0.3822334981917427
2009-01-13 14:00:00,0.20284952547528412
2009-01-13 15:00:00,0.0407065263834951
2009-01-13 16:00:00,0.2689209633595038
2009-01-13 17:00:00,0.23189419689341842
2009-01-13 18:00:00,0.15052114581236314
2009-01-13 19:00:00,0.1838565363783729
2009-01-13 20:00:00,0.2642191240600456
2009-01-13 21:00:00,0.12962102842537332
2009-01-13 22:00:00,0.0552311256030848
2009-01-13 23:00:00,0.18990285646181856
2009-01-14 00:00:00,0.1934279492584866
2009-01-14 01:00:00,0.11312815241659141
2009-01-14 02:00:00,0.17872052243885947
2009-01-14 03:00:00,0.14380737136681246
2009-01-14 04:00:00,0.10531455285644556
2009-01-14 05:00:00,0.028793088171680692
2009-01-14 06:00:00,0.025487769910274148
2009-01-14 07:00:00,0.002046178428736329
2009-01-14 08:00:00,0.0
2009-01-14 09:00:00,0.0
2009-01-14 10:00:00,0.0
2009-01-14 11:00:00,0.0
2009-01-14 12:00:00,0.0
2009-01-14 13:00:00,0.0
2009-01-14 14:00:00,0.45729425710552285
2009-01-14 15:00:00,0.18463375998538673
2009-01-14 16:00:00,0.008365748076814413
2009-01-14 17:00:00,0.0
2009-01-14 18:00:00,0.3651243212949465
2009-01-14 19:00:00,0.18457207053154745
2009-01-14 20:00:00,0.4867335626945548
2009-01-14 21:00:00,0.9086257581113665
2009-01-14 22:00:00,0.7594291640657065
2009-01-14 23:00:00,0.6475479809176612
2009-01-15 00:00:00,0.6397348308193784
2009-01-15 01:00:00,0.7399959873452653
2009-01-15 02:00:00,0.606680993281013
2009-01-15 03:00:00,0.43715717177168156
2009-01-15 04:00:00,0.22367068465415418
2009-01-15 05:00:00,0.09299213467309092
2009-01-15 06:00:00,0.0866712256059203
2009-01-15 07:00:00,0.36493281671803446
2009-01-15 08:00:00,0.4854744290743268
2009-01-15 09:00:00,0.4078661441647556
2009-01-15 10:00:00,0.21365403149542012
2009-01-15 11:00:00,0.20328294043620632
2009-01-15 12:00:00,0.23667255946878102
2009-01-15 13:00:00,0.2276723769212139
2009-01-15 14:00:00,0.2164832485673629
2009-01-15 15:00:00,0.27035649762966624
2009-01-15 16:00:00,0.364149206025867
2009-01-15 17:00:00,0.3144734390150273
2009-01-15 18:00:00,0.4416377316103122
2009-01-15 19:00:00,0.7381060139161372
2009-01-15 20:00:00,0.6617974418482211
2009-01-15 21:00:00,0.7655981700490149
2009-01-15 22:00:00,0.7171734391028746
2009-01-15 23:00:00,0.4850829594531332
2009-01-16 00:00:00,0.338053955596671
2009-01-16 01:00:00,0.30148478999250555
2009-01-16 02:00:00,0.2744438240269307
2009-01-16 03:00:00,0.21046362424194026
2009-01-16 04:00:00,0.09646085460246884
2009-01-16 05:00:00,0.04015489405453348
2009-01-16 06:00:00,0.06704840049285865
2009-01-16 07:00:00,0.047507205953743456
2009-01-16 08:00:00,0.020743204050209282
2009-01-16 09:00:00,0.0008608289247435332
2009-01-16 10:00:00,0.0
2009-01-16 11:00:00,0.0
2009-01-16 12:00:00,0.0
2009-01-16 13:00:00,0.0
2009-01-16 14:00:00,0.0
2009-01-16 15:00:00,0.0005982781158560514
2009-01-16 16:00:00,0.002589385363005102
2009-01-16 17:00:00,0.017672691545662284
2009-01-16 18:00:00,0.029876913963762762
2009-01-16 19:00:00,0.04246820922467673
2009-01-16 20:00:00,0.1582802586886966
2009-01-16 21:00:00,0.20577895373762298
2009-01-16 22:00:00,0.269898848190421
2009-01-16 23:00:00,0.0009103777660432457
2009-01-17 00:00:00,0.1815916300357498
2009-01-17 01:00:00,0.10340371782797278
2009-01-17 02:00:00,0.01201430915006268
2009-01-17 03:00:00,0.00018055191654086115
2009-01-17 04:00:00,0.0
2009-01-17 05:00:00,0.0
2009-01-17 06:00:00,0.0
2009-01-17 07:00:00,0.0
2009-01-17 08:00:00,0.0
2009-01-17 09:00:00,0.0
2009-01-17 10:00:00,0.0
2009-01-17 11:00:00,0.0001849932608178258
2009-01-17 12:00:00,0.00019909575990557671
2009-01-17 13:00:00,0.0
2009-01-17 14:00:00,0.0
2009-01-17 15:00:00,0.0
2009-01-17 16:00:00,0.00013094177604794501
2009-01-17 17:00:00,0.004732588362152278
2009-01-17 18:00:00,0.024938015169556738
2009-01-17 19:00:00,0.004127137558726669
2009-01-17 20:00:00,1.0437611258029938e-06
2009-01-17 21:00:00,0.0
2009-01-17 22:00:00,0.0
2009-01-17 23:00:00,0.0
2009-01-18 00:00:00,0.0462878830737245
2009-01-18 01:00:00,0.47511485529120756
2009-01-18 02:00:00,0.6075624974882667
2009-01-18 03:00:00,0.4031896443309648
2009-01-18 04:00:00,0.5536408809328809
2009-01-18 05:00:00,0.3469771284592243
2009-01-18 06:00:00,0.12044453907827614
2009-01-18 07:00:00,0.02805879678399527
2009-01-18 08:00:00,0.0045474146703371405
2009-01-18 09:00:00,0.0036429411816561227
2009-01-18 10:00:00,0.03288675489235663
2009-01-18 11:00:00,0.00019550657490462065
2009-01-18 12:00:00,0.007496126761502624
2009-01-18 13:00:00,0.0038194363898932937
2009-01-18 14:00:00,0.010819629475823642
2009-01-18 15:00:00,0.01290622314392686
2009-01-18 16:00:00,0.08946119985136806
2009-01-18 17:00:00,0.37554819414602225
2009-01-18 18:00:00,0.7497328149006519
2009-01-18 19:00:00,0.8836876084229179
2009-01-18 20:00:00,0.8791305933686075
2009-01-18 21:00:00,0.7375133426597105
2009-01-18 22:00:00,0.7113138714334399
2009-01-18 23:00:00,0.5452485155728882
2009-01-19 00:00:00,0.44058186732508214
2009-01-19 01:00:00,0.36932945993443034
2009-01-19 02:00:00,0.3538368770168004
2009-01-19 03:00:00,0.31380484105936585
2009-01-19 04:00:00,0.27759059770643235
2009-01-19 05:00:00,0.13550781014543317
2009-01-19 06:00:00,0.14072874309529554
2009-01-19 07:00:00,0.0423490039127419
2009-01-19 08:00:00,0.004403446215966642
2009-01-19 09:00:00,0.0
2009-01-19 10:00:00,0.0
2009-01-19 11:00:00,0.0
2009-01-19 12:00:00,0.0
2009-01-19 13:00:00,0.0
2009-01-19 14:00:00,0.0
2009-01-19 15:00:00,0.00022813214932441712
2009-01-19 16:00:00,0.004208926698847116
2009-01-19 17:00:00,0.0190031066655041
2009-01-19 18:00:00,0.1375132203792908
2009-01-19 19:00:00,0.244023969185729
2009-01-19 20:00:00,0.7454340478137111
2009-01-19 21:00:00,0.9167187791120901
2009-01-19 22:00:00,0.6975694825838532
2009-01-19 23:00:00,0.5638524023198886
2009-01-20 00:00:00,0.49425939642536454
2009-01-20 01:00:00,0.39382525252187295
2009-01-20 02:00:00,0.3688887341950921
2009-01-20 03:00:00,0.15629975407736407
2009-01-20 04:00:00,0.09886289937900401
2009-01-20 05:00:00,0.08684350417834616
2009-01-20 06:00:00,0.08240236089034747
2009-01-20 07:00:00,0.06208057468366063
2009-01-20 08:00:00,0.04024577227581489
2009-01-20 09:00:00,0.010772163805151582
2009-01-20 10:00:00,0.0003425157739055157
2009-01-20 11:00:00,0.0
2009-01-20 12:00:00,0.07736032634214217
2009-01-20 13:00:00,0.0016827197412902118
2009-01-20 14:00:00,0.0
2009-01-20 15:00:00,0.0
2009-01-20 16:00:00,0.0434762342228657
2009-01-20 17:00:00,0.08392520251471888
2009-01-20 18:00:00,0.10934813892456985
2009-01-20 19:00:00,0.19914855315787766
2009-01-20 20:00:00,0.20852206715437577
2009-01-20 21:00:00,0.5133582144066505
2009-01-20 22:00:00,0.5127536381703468
2009-01-20 23:00:00,0.08282429074520398
2009-01-21 00:00:00,0.02772003053611374
2009-01-21 01:00:00,0.0
2009-01-21 02:00:00,0.0021091144565856456
2009-01-21 03:00:00,0.0
2009-01-21 04:00:00,0.0
2009-01-21 05:00:00,0.0029004856542670728
2009-01-21 06:00:00,0.047643911759495255
2009-01-21 07:00:00,0.09974883309527205
2009-01-21 08:00:00,0.06641434768754054
2009-01-21 09:00:00,0.05761370118888044
2009-01-21 10:00:00,0.021374247304638147
2009-01-21 11:00:00,0.005185000587787033
2009-01-21 12:00:00,0.0016643709062081576
2009-01-21 13:00:00,0.006493846945346594
2009-01-21 14:00:00,0.007768356734018625
2009-01-21 15:00:00,0.01646338403071177
2009-01-21 16:00:00,0.024304202837249874
2009-01-21 17:00:00,0.027833295875841976
2009-01-21 18:00:00,0.3599533930486328
2009-01-21 19:00:00,0.4397585402666221
2009-01-21 20:00:00,0.2852635283962339
2009-01-21 21:00:00,0.3984519661919253
2009-01-21 22:00:00,0.4313455907408644
2009-01-21 23:00:00,0.13858965210484853
2009-01-22 00:00:00,0.00934625689236939
2009-01-22 01:00:00,0.3240674975887512
2009-01-22 02:00:00,0.3789197275954312
2009-01-22 03:00:00,0.3132297074988284
2009-01-22 04:00:00,0.23048295577364813
2009-01-22 05:00:00,0.033698589472857116
2009-01-22 06:00:00,0.004928017364469767
2009-01-22 07:00:00,0.0
2009-01-22 08:00:00,0.009976115535648884
2009-01-22 09:00:00,0.05946302210512268
2009-01-22 10:00:00,0.046454495938171504
2009-01-22 11:00:00,0.015634336218494534
2009-01-22 12:00:00,0.0009741074890056253
2009-01-22 13:00:00,0.0021822582441413402
2009-01-22 14:00:00,0.033983312092109086
2009-01-22 15:00:00,0.09842712232251537
2009-01-22 16:00:00,0.5181551965314176
2009-01-22 17:00:00,0.5688196562192318
2009-01-22 18:00:00,0.7716895954190574
2009-01-22 19:00:00,0.5345216942085619
2009-01-22 20:00:00,0.15701516695737672
2009-01-22 21:00:00,0.693971721448295
2009-01-22 22:00:00,0.8690923381689355
2009-01-22 23:00:00,0.23324226641910015
2009-01-23 00:00:00,0.0
2009-01-23 01:00:00,0.0
2009-01-23 02:00:00,0.0
2009-01-23 03:00:00,0.0
2009-01-23 04:00:00,0.02120229536028278
2009-01-23 05:00:00,0.01170665022534919
2009-01-23 06:00:00,0.000508009526887536
2009-01-23 07:00:00,0.03192991759811688
2009-01-23 08:00:00,0.1410461441214794
2009-01-23 09:00:00,0.2273848180732106
2009-01-23 10:00:00,0.27079591291964045
2009-01-23 11:00:00,0.23695596666210794
2009-01-23 12:00:00,0.4768462541188734
2009-01-23 13:00:00,0.02611092949707514
2009-01-23 14:00:00,0.011562901250109852
2009-01-23 15:00:00,0.24055200619133904
2009-01-23 16:00:00,0.5130576398453153
2009-01-23 17:00:00,0.011947085035498739
2009-01-23 18:00:00,0.1374990532466879
2009-01-23 19:00:00,0.3070517387121816
2009-01-23 20:00:00,0.5313566572452231
2009-01-23 21:00:00,0.7224055543028837
2009-01-23 22:00:00,0.745562251815626
2009-01-23 23:00:00,0.4968683290524066
2009-01-24 00:00:00,0.27049756980317663
2009-01-24 01:00:00,0.04137783428424132
2009-01-24 02:00:00,0.0004170689915716648
2009-01-24 03:00:00,0.0007556498932227493
2009-01-24 04:00:00,0.0
2009-01-24 05:00:00,0.0
2009-01-24 06:00:00,0.030964067040943025
2009-01-24 07:00:00,0.0001844827691760659
2009-01-24 08:00:00,0.0
2009-01-24 09:00:00,7.193477070838213e-05
2009-01-24 10:00:00,0.0
2009-01-24 11:00:00,0.0
2009-01-24 12:00:00,0.0
2009-01-24 13:00:00,0.0
2009-01-24 14:00:00,0.01162414671305716
2009-01-24 15:00:00,0.06973001808477616
2009-01-24 16:00:00,0.1765739636392783
2009-01-24 17:00:00,0.4319220916113844
2009-01-24 18:00:00,0.36233009631000085
2009-01-24 19:00:00,0.0022076903733992577
2009-01-24 20:00:00,0.0
2009-01-24 21:00:00,0.05597628097310829
2009-01-24 22:00:00,0.020350520955515743
2009-01-24 23:00:00,0.11269690628898615
2009-01-25 00:00:00,0.10173245285294079
2009-01-25 01:00:00,0.005679195896600187
2009-01-25 02:00:00,0.0161078744917531
2009-01-25 03:00:00,0.0028424789348715546
2009-01-25 04:00:00,0.0007314414014631509
2009-01-25 05:00:00,0.0
2009-01-25 06:00:00,0.0
2009-01-25 07:00:00,0.0
2009-01-25 08:00:00,0.0
2009-01-25 09:00:00,0.00029971185366779566
2009-01-25 10:00:00,0.010361437949989796
2009-01-25 11:00:00,0.0
2009-01-25 12:00:00,0.0
2009-01-25 13:00:00,0.00012358989248275758
2009-01-25 14:00:00,0.0
2009-01-25 15:00:00,0.0
2009-01-25 16:00:00,0.24102625860883514
2009-01-25 17:00:00,0.36939332137004316
2009-01-25 18:00:00,0.18181394563193295
2009-01-25 19:00:00,0.024717665751932502
2009-01-25 20:00:00,0.003453544446887374
2009-01-25 21:00:00,0.006100229971210361
2009-01-25 22:00:00,0.0021931351167324186
2009-01-25 23:00:00,0.0025782507642143964
2009-01-26 00:00:00,0.04949468764183795
2009-01-26 01:00:00,0.02073464596727538
2009-01-26 02:00:00,0.0007851575829958916
2009-01-26 03:00:00,0.00030173070742428305
2009-01-26 04:00:00,0.011688641303730728
2009-01-26 05:00:00,0.0001109532145395875
2009-01-26 06:00:00,0.0
2009-01-26 07:00:00,0.0
2009-01-26 08:00:00,0.0
2009-01-26 09:00:00,0.0
2009-01-26 10:00:00,0.0
2009-01-26 11:00:00,0.0
2009-01-26 12:00:00,0.0
2009-01-26 13:00:00,6.392567939966917e-05
2009-01-26 14:00:00,8.15105086106062e-05
2009-01-26 15:00:00,0.002460908147956431
2009-01-26 16:00:00,0.04639687638409245
2009-01-26 17:00:00,0.2090571308328222
2009-01-26 18:00:00,0.4329025076639257
2009-01-26 19:00:00,0.43767841179836475
2009-01-26 20:00:00,0.22952950726614785
2009-01-26 21:00:00,0.36189856200476306
2009-01-26 22:00:00,0.5243700908594797
2009-01-26 23:00:00,0.26794257581699393
2009-01-27 00:00:00,0.10825189084230447
2009-01-27 01:00:00,0.22031170235021377
2009-01-27 02:00:00,0.41771820595425746
2009-01-27 03:00:00,0.38209967562839803
2009-01-27 04:00:00,0.1639076073466097
2009-01-27 05:00:00,0.046203989659116276
2009-01-27 06:00:00,0.0024275939072334767
2009-01-27 07:00:00,0.018518638236479996
2009-01-27 08:00:00,0.13795763791076612
2009-01-27 09:00:00,0.2862803856294087
2009-01-27 10:00:00,0.26015128518849195
2009-01-27 11:00:00,0.1845592138869022
2009-01-27 12:00:00,0.036822706355673196
2009-01-27 13:00:00,0.06542308981482815
2009-01-27 14:00:00,0.056980653899890904
2009-01-27 15:00:00,0.029149601560048817
2009-01-27 16:00:00,0.041048253416646835
2009-01-27 17:00:00,0.0664033764922242
2009-01-27 18:00:00,0.1118074387201948
2009-01-27 19:00:00,0.028761694037043452
2009-01-27 20:00:00,0.0770010820560087
2009-01-27 21:00:00,0.0924287367719443
2009-01-27 22:00:00,0.44234347136362223
2009-01-27 23:00:00,0.8332331970813601
2009-01-28 00:00:00,0.5200709981934067
2009-01-28 01:00:00,0.30313684801694046
2009-01-28 02:00:00,0.2275945509014896
2009-01-28 03:00:00,0.17375527624281775
2009-01-28 04:00:00,0.262573931221991
2009-01-28 05:00:00,0.3713381527164026
2009-01-28 06:00:00,0.4142764677397627
2009-01-28 07:00:00,0.3875929246382003
2009-01-28 08:00:00,0.5667500256607747
2009-01-28 09:00:00,0.4570180937591615
2009-01-28 10:00:00,0.35606639901688925
2009-01-28 11:00:00,0.3536732644997425
2009-01-28 12:00:00,0.3843011430229161
2009-01-28 13:00:00,0.3811717483544749
2009-01-28 14:00:00,0.47499537323362734
2009-01-28 15:00:00,0.7955923966232697
2009-01-28 16:00:00,0.9492623394321582
