,WS_40_kwh_kw
2009-01-05 11:00:00,0.007153871503252388
2009-01-05 12:00:00,0.038344674391100765
2009-01-05 13:00:00,0.1476648653619958
2009-01-05 14:00:00,0.28957873682602264
2009-01-05 15:00:00,0.27185154447042814
2009-01-05 16:00:00,0.15870544551556287
2009-01-05 17:00:00,0.12976379433463872
2009-01-05 18:00:00,0.39827770972350346
2009-01-05 19:00:00,0.5961172600603939
2009-01-05 20:00:00,0.5083325856180954
2009-01-05 21:00:00,0.4537888327152269
2009-01-05 22:00:00,0.5341185371602707
2009-01-05 23:00:00,0.538388711163189
2009-01-06 00:00:00,0.601834557335818
2009-01-06 01:00:00,0.47787834519764805
2009-01-06 02:00:00,0.44187798426278513
2009-01-06 03:00:00,0.23610324176936756
2009-01-06 04:00:00,0.13289661528189445
2009-01-06 05:00:00,0.01996795121368134
2009-01-06 06:00:00,0.02681135577294052
2009-01-06 07:00:00,0.019765419751114965
2009-01-06 08:00:00,0.021669705258301378
2009-01-06 09:00:00,0.04025401076921189
2009-01-06 10:00:00,0.008665907657407225
2009-01-06 11:00:00,0.0004030505695194006
2009-01-06 12:00:00,0.0
2009-01-06 13:00:00,0.0035012423787096143
2009-01-06 14:00:00,0.07961853836021865
2009-01-06 15:00:00,0.16414685380762803
2009-01-06 16:00:00,0.19815252041189158
2009-01-06 17:00:00,0.2719840616141274
2009-01-06 18:00:00,0.31667860552156524
2009-01-06 19:00:00,0.23126121716993892
2009-01-06 20:00:00,0.21814971850314524
2009-01-06 21:00:00,0.2526279188821426
2009-01-06 22:00:00,0.18335547980090977
2009-01-06 23:00:00,0.1906048691406977
2009-01-07 00:00:00,0.34293293692187526
2009-01-07 01:00:00,0.4206205054672422
2009-01-07 02:00:00,0.3293741043082665
2009-01-07 03:00:00,0.30079413173275427
2009-01-07 04:00:00,0.21034809279386543
2009-01-07 05:00:00,0.10325300693005371
2009-01-07 06:00:00,0.12370310253166222
2009-01-07 07:00:00,0.038569589582381845
2009-01-07 08:00:00,0.08281491809754289
2009-01-07 09:00:00,0.04747008390607523
2009-01-07 10:00:00,0.013537409531532527
2009-01-07 11:00:00,0.0038299664115414023
2009-01-07 12:00:00,0.013689811845082998
2009-01-07 13:00:00,0.05065759035769987
2009-01-07 14:00:00,0.15694300444577647
2009-01-07 15:00:00,0.2935373607394886
2009-01-07 16:00:00,0.413537663416214
2009-01-07 17:00:00,0.46219807826644166
2009-01-07 18:00:00,0.6398574038779168
2009-01-07 19:00:00,0.6068449784659488
2009-01-07 20:00:00,0.6588120765245791
2009-01-07 21:00:00,0.6176937898784302
2009-01-07 22:00:00,0.6348207386204231
2009-01-07 23:00:00,0.5124922267253575
2009-01-08 00:00:00,0.41298990457258083
2009-01-08 01:00:00,0.2900607205731535
2009-01-08 02:00:00,0.24856380784416843
2009-01-08 03:00:00,0.41586907991423433
2009-01-08 04:00:00,0.3731267632464602
2009-01-08 05:00:00,0.403986065798865
2009-01-08 06:00:00,0.41667850260871603
2009-01-08 07:00:00,0.3367736719198854
2009-01-08 08:00:00,0.26550853699711885
2009-01-08 09:00:00,0.20420834062970367
2009-01-08 10:00:00,0.10905229235708476
2009-01-08 11:00:00,0.15145240067342974
2009-01-08 12:00:00,0.13978631708989048
2009-01-08 13:00:00,0.2353274227289101
2009-01-08 14:00:00,0.35294864870172077
2009-01-08 15:00:00,0.3651117246076414
2009-01-08 16:00:00,0.5123889436055754
2009-01-08 17:00:00,0.6632119996297225
2009-01-08 18:00:00,0.7292381361817759
2009-01-08 19:00:00,0.6482843864504566
2009-01-08 20:00:00,0.6497687339510436
2009-01-08 21:00:00,0.7476480307499803
2009-01-08 22:00:00,0.628497730619686
2009-01-08 23:00:00,0.5572353122163499
2009-01-09 00:00:00,0.4903450436690396
2009-01-09 01:00:00,0.38731226244181133
2009-01-09 02:00:00,0.48418659799683167
2009-01-09 03:00:00,0.3902870568990838
2009-01-09 04:00:00,0.21459583136500957
2009-01-09 05:00:00,0.20856505375476442
2009-01-09 06:00:00,0.21078111746233333
2009-01-09 07:00:00,0.13217323821524046
2009-01-09 08:00:00,0.06864437239495134
2009-01-09 09:00:00,0.022473941754362226
2009-01-09 10:00:00,0.017009283107482554
2009-01-09 11:00:00,0.009406593993202745
2009-01-09 12:00:00,0.006810028154937923
2009-01-09 13:00:00,0.0029736920718017226
2009-01-09 14:00:00,0.011146508286417722
2009-01-09 15:00:00,0.06483030238132406
2009-01-09 16:00:00,0.17141285026645575
2009-01-09 17:00:00,0.26037707934483945
2009-01-09 18:00:00,0.2545916874446001
2009-01-09 19:00:00,0.4516568754957052
2009-01-09 20:00:00,0.6385851679556609
2009-01-09 21:00:00,0.5734680196510398
2009-01-09 22:00:00,0.5121653238934123
2009-01-09 23:00:00,0.3742121946634406
2009-01-10 00:00:00,0.143595265689942
2009-01-10 01:00:00,0.0776768508097527
2009-01-10 02:00:00,0.01172978671929717
2009-01-10 03:00:00,0.0
2009-01-10 04:00:00,0.0
2009-01-10 05:00:00,0.0
2009-01-10 06:00:00,0.0
2009-01-10 07:00:00,0.0
2009-01-10 08:00:00,0.0
2009-01-10 09:00:00,0.0
2009-01-10 10:00:00,0.0
2009-01-10 11:00:00,0.0
2009-01-10 12:00:00,0.0
2009-01-10 13:00:00,0.0
2009-01-10 14:00:00,0.0
2009-01-10 15:00:00,0.00019963237907230855
2009-01-10 16:00:00,0.07452494597683693
2009-01-10 17:00:00,0.2472621217717072
2009-01-10 18:00:00,0.6092827924716165
2009-01-10 19:00:00,0.8661482381015686
2009-01-10 20:00:00,0.8141099576558767
2009-01-10 21:00:00,0.6965290801539498
2009-01-10 22:00:00,0.3088418981150762
2009-01-10 23:00:00,0.398470620664284
2009-01-11 00:00:00,0.48576441214213756
2009-01-11 01:00:00,0.2559892089634512
2009-01-11 02:00:00,0.896107488267436
2009-01-11 03:00:00,0.7238180588584591
2009-01-11 04:00:00,0.613901190037776
2009-01-11 05:00:00,0.35612862274931323
2009-01-11 06:00:00,0.19788428257479868
2009-01-11 07:00:00,0.18504987525240016
2009-01-11 08:00:00,0.059290074300511836
2009-01-11 09:00:00,0.17157159490609408
2009-01-11 10:00:00,0.2605304937332502
2009-01-11 11:00:00,0.3471229383730321
2009-01-11 12:00:00,0.24799543120743572
2009-01-11 13:00:00,0.2121779189084197
2009-01-11 14:00:00,0.24609849659848665
2009-01-11 15:00:00,0.5318798993585758
2009-01-11 16:00:00,0.41380404209868427
2009-01-11 17:00:00,0.6322640963143115
2009-01-11 18:00:00,0.6894737668636518
2009-01-11 19:00:00,0.8538226722572143
2009-01-11 20:00:00,0.9011224738625903
2009-01-11 21:00:00,0.9172837687090869
2009-01-11 22:00:00,0.8920892622825122
2009-01-11 23:00:00,0.8085893165177724
2009-01-12 00:00:00,0.819599885633049
2009-01-12 01:00:00,0.7989097141873069
2009-01-12 02:00:00,0.7333052312172201
2009-01-12 03:00:00,0.7368896404795263
2009-01-12 04:00:00,0.39871152045213265
2009-01-12 05:00:00,0.4108189124073136
2009-01-12 06:00:00,0.3330474038646124
2009-01-12 07:00:00,0.2510389012188802
2009-01-12 08:00:00,0.16959076477598606
2009-01-12 09:00:00,0.13118908022846507
2009-01-12 10:00:00,0.17405731739850328
2009-01-12 11:00:00,0.25817029312502265
2009-01-12 12:00:00,0.27166109137599637
2009-01-12 13:00:00,0.27088712343399773
2009-01-12 14:00:00,0.3231861007517539
2009-01-12 15:00:00,0.3364437675693803
2009-01-12 16:00:00,0.5525842094422493
2009-01-12 17:00:00,0.5820936797090879
2009-01-12 18:00:00,0.6584910626923988
2009-01-12 19:00:00,0.8278489471317039
2009-01-12 20:00:00,0.9261868728532398
2009-01-12 21:00:00,0.9176309201939619
2009-01-12 22:00:00,0.9283474291083467
2009-01-12 23:00:00,0.9466162927504584
2009-01-13 00:00:00,0.9436808235691149
2009-01-13 01:00:00,0.9319380711955221
2009-01-13 02:00:00,0.9079965031517808
2009-01-13 03:00:00,0.700694178186796
2009-01-13 04:00:00,0.2600509527251284
2009-01-13 05:00:00,0.2936983805546712
2009-01-13 06:00:00,0.10460644859010709
2009-01-13 07:00:00,0.0
2009-01-13 08:00:00,0.0005280784807804227
2009-01-13 09:00:00,0.0
2009-01-13 10:00:00,0.0
2009-01-13 11:00:00,0.0
2009-01-13 12:00:00,0.0
2009-01-13 13:00:00,0.0
2009-01-13 14:00:00,0.0
2009-01-13 15:00:00,0.0
2009-01-13 16:00:00,0.11696501479140424
2009-01-13 17:00:00,0.32850771708147264
2009-01-13 18:00:00,0.3232966975952639
2009-01-13 19:00:00,0.3827063001510215
2009-01-13 20:00:00,0.3391794252457368
2009-01-13 21:00:00,0.5765963174726553
2009-01-13 22:00:00,0.48707560376678805
2009-01-13 23:00:00,0.7338802895513424
2009-01-14 00:00:00,0.837975434325793
2009-01-14 01:00:00,0.9057652336036246
2009-01-14 02:00:00,0.930596296173776
2009-01-14 03:00:00,0.9402989948115492
2009-01-14 04:00:00,0.9340710502002829
2009-01-14 05:00:00,0.8985227963763418
2009-01-14 06:00:00,0.8909060538041352
2009-01-14 07:00:00,0.8097819099788046
2009-01-14 08:00:00,0.5943887771533711
2009-01-14 09:00:00,0.3474617445884979
2009-01-14 10:00:00,0.2178879991518211
2009-01-14 11:00:00,0.12877810012353302
2009-01-14 12:00:00,0.1884336743258902
2009-01-14 13:00:00,0.3947530134054476
2009-01-14 14:00:00,0.7269626512241714
2009-01-14 15:00:00,0.9118510504325189
2009-01-14 16:00:00,0.9456461738849411
2009-01-14 17:00:00,0.9612828496299541
2009-01-14 18:00:00,0.8494290482583585
2009-01-14 19:00:00,0.062094244319022295
2009-01-14 20:00:00,0.23324292348176312
2009-01-14 21:00:00,0.8910201218743308
2009-01-14 22:00:00,0.9467151736506354
2009-01-14 23:00:00,0.9470646516004391
2009-01-15 00:00:00,0.9133960424649314
2009-01-15 01:00:00,0.870158897429718
2009-01-15 02:00:00,0.8658230432493826
2009-01-15 03:00:00,0.9146689950363771
2009-01-15 04:00:00,0.9470022800414281
2009-01-15 05:00:00,0.913975931695276
2009-01-15 06:00:00,0.9123069313692106
2009-01-15 07:00:00,0.947318583692584
2009-01-15 08:00:00,0.9577010911278334
2009-01-15 09:00:00,0.9535788625661695
2009-01-15 10:00:00,0.9456228795750118
2009-01-15 11:00:00,0.9593240413966462
2009-01-15 12:00:00,0.9406931143218896
2009-01-15 13:00:00,0.9350793287800894
2009-01-15 14:00:00,0.9213992851964237
2009-01-15 15:00:00,0.9313016041586524
2009-01-15 16:00:00,0.9251961040872829
2009-01-15 17:00:00,0.9006048854130296
2009-01-15 18:00:00,0.9198333962738959
2009-01-15 19:00:00,0.8461078120784008
2009-01-15 20:00:00,0.940855116052759
2009-01-15 21:00:00,0.9494773336167872
2009-01-15 22:00:00,0.9677887482616819
2009-01-15 23:00:00,0.9593802666760771
2009-01-16 00:00:00,0.9246425207760032
2009-01-16 01:00:00,0.8431619475662598
2009-01-16 02:00:00,0.6506384824607143
2009-01-16 03:00:00,0.5093671214427462
2009-01-16 04:00:00,0.2819282878556541
2009-01-16 05:00:00,0.23533541693599547
2009-01-16 06:00:00,0.2804498238403101
2009-01-16 07:00:00,0.2194304448569033
2009-01-16 08:00:00,0.07647919306071818
2009-01-16 09:00:00,0.03412666704137886
2009-01-16 10:00:00,0.010504864399363103
2009-01-16 11:00:00,0.0009314258321860434
2009-01-16 12:00:00,0.0017333592960235475
2009-01-16 13:00:00,0.0011972445915046333
2009-01-16 14:00:00,0.0066818798769900205
2009-01-16 15:00:00,0.09233233029432404
2009-01-16 16:00:00,0.20356856841730686
2009-01-16 17:00:00,0.17312445551692618
2009-01-16 18:00:00,0.08715627814088356
2009-01-16 19:00:00,0.06317479235881066
2009-01-16 20:00:00,0.0497972943107481
2009-01-16 21:00:00,0.05873571224883854
2009-01-16 22:00:00,0.2810096366223499
2009-01-16 23:00:00,0.45162370103027016
2009-01-17 00:00:00,0.41420461200309044
2009-01-17 01:00:00,0.3370767228226613
2009-01-17 02:00:00,0.2838504345956829
2009-01-17 03:00:00,0.14975426247392476
2009-01-17 04:00:00,0.07535557506161439
2009-01-17 05:00:00,0.04293204995189642
2009-01-17 06:00:00,0.003084298775526285
2009-01-17 07:00:00,0.01849214304965508
2009-01-17 08:00:00,0.010153287784647108
2009-01-17 09:00:00,0.0008257600917705894
2009-01-17 10:00:00,9.194108553498984e-05
2009-01-17 11:00:00,0.0
2009-01-17 12:00:00,0.0014165786408895254
2009-01-17 13:00:00,0.16154172099482225
2009-01-17 14:00:00,0.042508043951067206
2009-01-17 15:00:00,0.20154312284809972
2009-01-17 16:00:00,0.34221529188878763
2009-01-17 17:00:00,0.4386392123999133
2009-01-17 18:00:00,0.5748131626133234
2009-01-17 19:00:00,0.5833340875008962
2009-01-17 20:00:00,0.7838966773015753
2009-01-17 21:00:00,0.8006421601948076
2009-01-17 22:00:00,0.8494729224362936
2009-01-17 23:00:00,0.8051985091248359
2009-01-18 00:00:00,0.4794365925845633
2009-01-18 01:00:00,0.4718915876773069
2009-01-18 02:00:00,0.5233715494505811
2009-01-18 03:00:00,0.5019090928891478
2009-01-18 04:00:00,0.3469548488458115
2009-01-18 05:00:00,0.18790854725602102
2009-01-18 06:00:00,0.21118346604995905
2009-01-18 07:00:00,0.20645935697300744
2009-01-18 08:00:00,0.24452065555786776
2009-01-18 09:00:00,0.39779794742394753
2009-01-18 10:00:00,0.5156332278631056
2009-01-18 11:00:00,0.5395932050939164
2009-01-18 12:00:00,0.7605196263477457
2009-01-18 13:00:00,0.8945173912891617
2009-01-18 14:00:00,0.932071487335471
2009-01-18 15:00:00,0.9207045018491203
2009-01-18 16:00:00,0.9212012277697
2009-01-18 17:00:00,0.9560277492569675
2009-01-18 18:00:00,0.9522528298048656
2009-01-18 19:00:00,0.9489263663815956
2009-01-18 20:00:00,0.9678342722580776
2009-01-18 21:00:00,0.9654631721105537
2009-01-18 22:00:00,0.9542553549712343
2009-01-18 23:00:00,0.9447528715299629
2009-01-19 00:00:00,0.9517617623597507
2009-01-19 01:00:00,0.9503984530286906
2009-01-19 02:00:00,0.9364113761690722
2009-01-19 03:00:00,0.9208775999601836
2009-01-19 04:00:00,0.8951337167910853
2009-01-19 05:00:00,0.7216418292419992
2009-01-19 06:00:00,0.5568381536815186
2009-01-19 07:00:00,0.37851408487113236
2009-01-19 08:00:00,0.13346785979631448
2009-01-19 09:00:00,0.14681405667178654
2009-01-19 10:00:00,0.23536641080266046
2009-01-19 11:00:00,0.3120256981980673
2009-01-19 12:00:00,0.37351818689734506
2009-01-19 13:00:00,0.4749645158012392
2009-01-19 14:00:00,0.39603681505346694
2009-01-19 15:00:00,0.40287375854432694
2009-01-19 16:00:00,0.3745983601336221
2009-01-19 17:00:00,0.5312574502109402
2009-01-19 18:00:00,0.5702931984465742
2009-01-19 19:00:00,0.49423595355581096
2009-01-19 20:00:00,0.7113459210576822
2009-01-19 21:00:00,0.9053632645277782
2009-01-19 22:00:00,0.8606668738787253
2009-01-19 23:00:00,0.9326455030221732
2009-01-20 00:00:00,0.903058562769258
2009-01-20 01:00:00,0.6563596027613753
2009-01-20 02:00:00,0.42632049012286116
2009-01-20 03:00:00,0.3567733401658145
2009-01-20 04:00:00,0.48709500514382814
2009-01-20 05:00:00,0.6283481372874815
2009-01-20 06:00:00,0.8576133618788156
2009-01-20 07:00:00,0.9042825039676652
2009-01-20 08:00:00,0.8125974105446461
2009-01-20 09:00:00,0.7119551018539231
2009-01-20 10:00:00,0.555505048454149
2009-01-20 11:00:00,0.38666235518199554
2009-01-20 12:00:00,0.6117581554792223
2009-01-20 13:00:00,0.6831388955945499
2009-01-20 14:00:00,0.5604459480696435
2009-01-20 15:00:00,0.5180355376758465
2009-01-20 16:00:00,0.4949623705926688
2009-01-20 17:00:00,0.5955912770589066
2009-01-20 18:00:00,0.49207731205589084
2009-01-20 19:00:00,0.3107912883351101
2009-01-20 20:00:00,0.40022195187409404
2009-01-20 21:00:00,0.3948472769992244
2009-01-20 22:00:00,0.2919696246104842
2009-01-20 23:00:00,0.31632613077843424
2009-01-21 00:00:00,0.3283927469782218
2009-01-21 01:00:00,0.4661491608967984
2009-01-21 02:00:00,0.3760787302904376
2009-01-21 03:00:00,0.17748373372901727
2009-01-21 04:00:00,0.05623254480516207
2009-01-21 05:00:00,0.008045493868806661
2009-01-21 06:00:00,0.021219605903692366
2009-01-21 07:00:00,0.04212712815849137
2009-01-21 08:00:00,0.012631767320598543
2009-01-21 09:00:00,0.0038403652569684384
2009-01-21 10:00:00,6.906978710472584e-05
2009-01-21 11:00:00,2.968187327295542e-05
2009-01-21 12:00:00,0.0
2009-01-21 13:00:00,0.0
2009-01-21 14:00:00,0.00032342593226253986
2009-01-21 15:00:00,0.012533137884244264
2009-01-21 16:00:00,0.06410058976675617
2009-01-21 17:00:00,0.2583573890990081
2009-01-21 18:00:00,0.419527351315961
2009-01-21 19:00:00,0.43915995515417194
2009-01-21 20:00:00,0.42840882549334675
2009-01-21 21:00:00,0.3566337491657568
2009-01-21 22:00:00,0.2793022965580318
2009-01-21 23:00:00,0.25218510583636555
2009-01-22 00:00:00,0.2866532750370423
2009-01-22 01:00:00,0.22053028942745376
2009-01-22 02:00:00,0.1395717561441598
2009-01-22 03:00:00,0.0923202912256931
2009-01-22 04:00:00,0.032642917028944375
2009-01-22 05:00:00,0.0
2009-01-22 06:00:00,0.0
2009-01-22 07:00:00,0.0
2009-01-22 08:00:00,0.0
2009-01-22 09:00:00,0.0
2009-01-22 10:00:00,0.0
2009-01-22 11:00:00,0.0
2009-01-22 12:00:00,0.0
2009-01-22 13:00:00,0.0
2009-01-22 14:00:00,0.0
2009-01-22 15:00:00,0.0
2009-01-22 16:00:00,0.10081958057897204
2009-01-22 17:00:00,0.3627694097206235
2009-01-22 18:00:00,0.5269993473546094
2009-01-22 19:00:00,0.5818606067483504
2009-01-22 20:00:00,0.6137305975453159
2009-01-22 21:00:00,0.3859067368212669
2009-01-22 22:00:00,0.2266809388889937
2009-01-22 23:00:00,0.16562657808524728
2009-01-23 00:00:00,0.06291105520655894
2009-01-23 01:00:00,0.005251069238492549
2009-01-23 02:00:00,0.0
2009-01-23 03:00:00,0.0
2009-01-23 04:00:00,0.0
2009-01-23 05:00:00,0.0
2009-01-23 06:00:00,0.0
2009-01-23 07:00:00,0.0
2009-01-23 08:00:00,0.0
2009-01-23 09:00:00,0.0
2009-01-23 10:00:00,0.0
2009-01-23 11:00:00,0.0
2009-01-23 12:00:00,0.18667436199651624
2009-01-23 13:00:00,0.8256548912359876
2009-01-23 14:00:00,0.33876528828407454
2009-01-23 15:00:00,0.7223535972742592
2009-01-23 16:00:00,0.8304129637377446
2009-01-23 17:00:00,0.8674583103853216
2009-01-23 18:00:00,0.9243587533277671
2009-01-23 19:00:00,0.833828628482418
2009-01-23 20:00:00,0.774228917966478
2009-01-23 21:00:00,0.6728962903539222
2009-01-23 22:00:00,0.8860629583001789
2009-01-23 23:00:00,0.7764096445089286
2009-01-24 00:00:00,0.43929331933155513
2009-01-24 01:00:00,0.4184771910097399
2009-01-24 02:00:00,0.6872841087962032
2009-01-24 03:00:00,0.7525145575862918
2009-01-24 04:00:00,0.38720665413927
2009-01-24 05:00:00,0.0608134199099518
2009-01-24 06:00:00,0.14041599040847277
2009-01-24 07:00:00,0.29269691624287736
2009-01-24 08:00:00,0.1885214878932941
2009-01-24 09:00:00,0.05711257244350183
2009-01-24 10:00:00,0.009597346338686943
2009-01-24 11:00:00,0.001443798320775628
2009-01-24 12:00:00,0.05552117563063753
2009-01-24 13:00:00,0.20843541414442324
2009-01-24 14:00:00,0.249741607198687
2009-01-24 15:00:00,0.3084156204198327
2009-01-24 16:00:00,0.4488756566100153
2009-01-24 17:00:00,0.6939802664300654
2009-01-24 18:00:00,0.7538504868895091
2009-01-24 19:00:00,0.711890220663349
2009-01-24 20:00:00,0.7116604595912244
2009-01-24 21:00:00,0.719200592998966
2009-01-24 22:00:00,0.5852770586970515
2009-01-24 23:00:00,0.45076467061832887
2009-01-25 00:00:00,0.35934127291864626
2009-01-25 01:00:00,0.4696702306671121
2009-01-25 02:00:00,0.3986609227045943
2009-01-25 03:00:00,0.3416700890019259
2009-01-25 04:00:00,0.423890421249093
2009-01-25 05:00:00,0.19417236126384746
2009-01-25 06:00:00,0.08601030191281211
2009-01-25 07:00:00,0.054140189067658065
2009-01-25 08:00:00,0.057948028191030974
2009-01-25 09:00:00,0.09716053902269041
2009-01-25 10:00:00,0.10700527480478286
2009-01-25 11:00:00,0.1766371090412197
2009-01-25 12:00:00,0.15039241295074893
2009-01-25 13:00:00,0.14633645657398103
2009-01-25 14:00:00,0.1560090281848614
2009-01-25 15:00:00,0.20345620457787336
2009-01-25 16:00:00,0.2923981519941853
2009-01-25 17:00:00,0.44436339201083785
2009-01-25 18:00:00,0.5494766820558504
2009-01-25 19:00:00,0.5717656665455417
2009-01-25 20:00:00,0.5337649702083389
2009-01-25 21:00:00,0.5086130073213875
2009-01-25 22:00:00,0.3584014244762316
2009-01-25 23:00:00,0.30335486974081743
2009-01-26 00:00:00,0.19110492084140016
2009-01-26 01:00:00,0.12751642604234528
2009-01-26 02:00:00,0.08308102228540062
2009-01-26 03:00:00,0.07253456470560468
2009-01-26 04:00:00,0.26066366907543764
2009-01-26 05:00:00,0.12680946794400572
2009-01-26 06:00:00,0.009515596135111689
2009-01-26 07:00:00,0.004413289836599529
2009-01-26 08:00:00,0.004292971764473915
2009-01-26 09:00:00,0.001178664236598611
2009-01-26 10:00:00,0.0
2009-01-26 11:00:00,0.00017963510838896036
2009-01-26 12:00:00,0.048255967611126535
2009-01-26 13:00:00,0.1707043583472706
2009-01-26 14:00:00,0.2747474265585308
2009-01-26 15:00:00,0.2711822083141437
2009-01-26 16:00:00,0.33176265239530467
2009-01-26 17:00:00,0.2670205076948823
2009-01-26 18:00:00,0.38060925940847873
2009-01-26 19:00:00,0.5733638765241973
2009-01-26 20:00:00,0.5559082086755524
2009-01-26 21:00:00,0.5865752591400623
2009-01-26 22:00:00,0.5974763389928572
2009-01-26 23:00:00,0.8041811231619911
2009-01-27 00:00:00,0.6571169033931182
2009-01-27 01:00:00,0.4117433219943458
2009-01-27 02:00:00,0.4702018523983965
2009-01-27 03:00:00,0.31854353577846434
2009-01-27 04:00:00,0.13897781233104897
2009-01-27 05:00:00,0.04470391995465708
2009-01-27 06:00:00,0.02907851233191061
2009-01-27 07:00:00,0.06004137447909545
2009-01-27 08:00:00,0.07580452866704619
2009-01-27 09:00:00,0.05154367894321227
2009-01-27 10:00:00,0.0024678615773892406
2009-01-27 11:00:00,0.0003038614405825734
2009-01-27 12:00:00,0.0
2009-01-27 13:00:00,0.0
2009-01-27 14:00:00,0.0004683928297281265
2009-01-27 15:00:00,0.023811534316675067
2009-01-27 16:00:00,0.6094191433231003
2009-01-27 17:00:00,0.5432678294153922
2009-01-27 18:00:00,0.042526900772972345
2009-01-27 19:00:00,0.42088767762976004
2009-01-27 20:00:00,0.9571544963238088
2009-01-27 21:00:00,0.6769152779842467
2009-01-27 22:00:00,0.40593043615943286
2009-01-27 23:00:00,0.006989713243085385
2009-01-28 00:00:00,0.0005770022712904215
