,WS_40_kwh_kw
2009-01-04 08:00:00,0.0
2009-01-04 09:00:00,0.0
2009-01-04 10:00:00,0.004566977200862169
2009-01-04 11:00:00,0.0
2009-01-04 12:00:00,0.04288913860803366
2009-01-04 13:00:00,0.2143393670797217
2009-01-04 14:00:00,0.17710927909919785
2009-01-04 15:00:00,0.22247509233608234
2009-01-04 16:00:00,0.43132441620846784
2009-01-04 17:00:00,0.5394988151821232
2009-01-04 18:00:00,0.7196266800115385
2009-01-04 19:00:00,0.5581014086512277
2009-01-04 20:00:00,0.5245322376129027
2009-01-04 21:00:00,0.339369211461605
2009-01-04 22:00:00,0.24168293925373743
2009-01-04 23:00:00,0.03694389848868263
2009-01-05 00:00:00,0.0
2009-01-05 01:00:00,0.043069292473374
2009-01-05 02:00:00,0.12443690920850348
2009-01-05 03:00:00,0.09242396984916544
2009-01-05 04:00:00,0.2707730914188716
2009-01-05 05:00:00,0.0801761620043699
2009-01-05 06:00:00,0.0
2009-01-05 07:00:00,0.0
2009-01-05 08:00:00,0.0
2009-01-05 09:00:00,0.0
2009-01-05 10:00:00,0.0
2009-01-05 11:00:00,0.0
2009-01-05 12:00:00,0.1363934850470427
2009-01-05 13:00:00,0.27797339728598297
2009-01-05 14:00:00,0.26851184910050346
2009-01-05 15:00:00,0.22764779102368818
2009-01-05 16:00:00,0.2683162487605356
2009-01-05 17:00:00,0.49257105777102284
2009-01-05 18:00:00,0.6943141247827015
2009-01-05 19:00:00,0.8365547376757686
2009-01-05 20:00:00,0.7319879414937913
2009-01-05 21:00:00,0.7293569239638719
2009-01-05 22:00:00,0.6197696898394323
2009-01-05 23:00:00,0.2965862453972434
2009-01-06 00:00:00,0.09682614519857669
2009-01-06 01:00:00,0.0
2009-01-06 02:00:00,0.045972077741233346
2009-01-06 03:00:00,0.014308062347631573
2009-01-06 04:00:00,0.13847820021635102
2009-01-06 05:00:00,0.4972393132620379
2009-01-06 06:00:00,0.5549320046287947
2009-01-06 07:00:00,0.3774112591826146
2009-01-06 08:00:00,0.31810555460068024
2009-01-06 09:00:00,0.3904373559871917
2009-01-06 10:00:00,0.5300322356578729
2009-01-06 11:00:00,0.5817185086814387
2009-01-06 12:00:00,0.559647036022908
2009-01-06 13:00:00,0.61689242677762
2009-01-06 14:00:00,0.6524807909933477
2009-01-06 15:00:00,0.47020681985668095
2009-01-06 16:00:00,0.29594940996347174
2009-01-06 17:00:00,0.6102179799685647
2009-01-06 18:00:00,0.9177391600534437
2009-01-06 19:00:00,0.9384457994196849
2009-01-06 20:00:00,0.8899675702949423
2009-01-06 21:00:00,0.7625001276170688
2009-01-06 22:00:00,0.45171191761155793
2009-01-06 23:00:00,0.15200598718433567
2009-01-07 00:00:00,0.015291485550123333
2009-01-07 01:00:00,0.17909930311943173
2009-01-07 02:00:00,0.21393043600378323
2009-01-07 03:00:00,0.128992992129138
2009-01-07 04:00:00,0.2930464845970777
2009-01-07 05:00:00,0.4613501732920785
2009-01-07 06:00:00,0.2549501933990847
2009-01-07 07:00:00,0.28969215282445754
2009-01-07 08:00:00,0.42645293530913186
2009-01-07 09:00:00,0.37375347825480043
2009-01-07 10:00:00,0.3578466952990637
2009-01-07 11:00:00,0.489906276400763
2009-01-07 12:00:00,0.6353327506408608
2009-01-07 13:00:00,0.8324884825745062
2009-01-07 14:00:00,0.9602414498236077
2009-01-07 15:00:00,0.7880293329637127
2009-01-07 16:00:00,0.4510603062475689
2009-01-07 17:00:00,0.4657424725826508
2009-01-07 18:00:00,0.8093901099647696
2009-01-07 19:00:00,0.575781972501118
2009-01-07 20:00:00,0.7762670248019815
2009-01-07 21:00:00,0.9090663419253895
2009-01-07 22:00:00,0.8884707922158863
2009-01-07 23:00:00,0.8051433189653392
2009-01-08 00:00:00,0.4566584191538796
2009-01-08 01:00:00,0.44870685691849305
2009-01-08 02:00:00,0.4595460926689575
2009-01-08 03:00:00,0.6081274908569922
2009-01-08 04:00:00,0.3421411892643956
2009-01-08 05:00:00,0.2733243143453571
2009-01-08 06:00:00,0.34596562309077716
2009-01-08 07:00:00,0.22030865220852935
2009-01-08 08:00:00,0.20159736871904885
2009-01-08 09:00:00,0.17019178569503557
2009-01-08 10:00:00,0.2088999886909207
2009-01-08 11:00:00,0.22653221641933857
2009-01-08 12:00:00,0.25535876819710923
2009-01-08 13:00:00,0.2157285513921846
2009-01-08 14:00:00,0.195514555950153
2009-01-08 15:00:00,0.34491540325662423
2009-01-08 16:00:00,0.5108825697414421
2009-01-08 17:00:00,0.3924083006924065
2009-01-08 18:00:00,0.05400938360048878
2009-01-08 19:00:00,0.0
2009-01-08 20:00:00,0.1941140399254972
2009-01-08 21:00:00,0.8315908274855979
2009-01-08 22:00:00,0.6959876739151798
2009-01-08 23:00:00,0.6582349099667869
2009-01-09 00:00:00,0.9019468623773723
2009-01-09 01:00:00,0.9130039925933947
2009-01-09 02:00:00,0.4749911212898555
2009-01-09 03:00:00,0.23786114112670423
2009-01-09 04:00:00,0.3805721565278234
2009-01-09 05:00:00,0.3070538655586765
2009-01-09 06:00:00,0.26211635907783554
2009-01-09 07:00:00,0.10404886663933753
2009-01-09 08:00:00,0.05711559820613264
2009-01-09 09:00:00,0.09017214024645388
2009-01-09 10:00:00,0.02549955597318983
2009-01-09 11:00:00,0.04758283668805646
2009-01-09 12:00:00,0.30742921325807293
2009-01-09 13:00:00,0.3091699230050658
2009-01-09 14:00:00,0.025324941454976678
2009-01-09 15:00:00,0.17540906518463836
2009-01-09 16:00:00,0.30925227682062456
2009-01-09 17:00:00,0.009274167106684685
2009-01-09 18:00:00,0.3247640791918028
2009-01-09 19:00:00,0.21060325702303934
2009-01-09 20:00:00,0.03759725961294198
2009-01-09 21:00:00,0.3267149291302033
2009-01-09 22:00:00,0.7358567719240618
2009-01-09 23:00:00,0.7647799357708991
2009-01-10 00:00:00,0.5736745382855082
2009-01-10 01:00:00,0.20067334318247687
2009-01-10 02:00:00,0.0003706973243021965
2009-01-10 03:00:00,0.0
2009-01-10 04:00:00,0.04060503495649612
2009-01-10 05:00:00,0.06371835929181147
2009-01-10 06:00:00,0.03830821174681311
2009-01-10 07:00:00,0.0018678101996561884
2009-01-10 08:00:00,0.00016405338942587376
2009-01-10 09:00:00,0.0
2009-01-10 10:00:00,0.0
2009-01-10 11:00:00,0.02944678293510926
2009-01-10 12:00:00,0.09726186791114043
2009-01-10 13:00:00,0.11080169291634392
2009-01-10 14:00:00,0.10362358318586827
2009-01-10 15:00:00,0.36215397216397116
2009-01-10 16:00:00,0.5738896110438209
2009-01-10 17:00:00,0.3178884631051147
2009-01-10 18:00:00,0.28777515291334427
2009-01-10 19:00:00,0.5168472000355065
2009-01-10 20:00:00,0.3640050913825126
2009-01-10 21:00:00,0.2091546768144417
2009-01-10 22:00:00,0.1796558846305351
2009-01-10 23:00:00,0.14609516363407923
2009-01-11 00:00:00,0.10666286682353043
2009-01-11 01:00:00,0.23759090773924063
2009-01-11 02:00:00,0.3308827513358586
2009-01-11 03:00:00,0.4946094283262733
2009-01-11 04:00:00,0.3609069620726895
2009-01-11 05:00:00,0.14472142179396688
2009-01-11 06:00:00,0.1855932710078795
2009-01-11 07:00:00,0.28618415323024127
2009-01-11 08:00:00,0.44008373713585963
2009-01-11 09:00:00,0.5378859343814902
2009-01-11 10:00:00,0.4714364080966933
2009-01-11 11:00:00,0.4268042128012983
2009-01-11 12:00:00,0.2989800670462631
2009-01-11 13:00:00,0.3584037499374073
2009-01-11 14:00:00,0.4605722164577642
2009-01-11 15:00:00,0.5855938961382108
2009-01-11 16:00:00,0.6098213404781458
2009-01-11 17:00:00,0.6959076713814037
2009-01-11 18:00:00,0.7652795141797234
2009-01-11 19:00:00,0.8647220224565279
2009-01-11 20:00:00,0.9060195110860743
2009-01-11 21:00:00,0.93527656878388
2009-01-11 22:00:00,0.7965185033352999
2009-01-11 23:00:00,0.3061565435474367
2009-01-12 00:00:00,0.18302626925138507
2009-01-12 01:00:00,0.0708822644298681
2009-01-12 02:00:00,0.09854673167493654
2009-01-12 03:00:00,0.039729544538079385
2009-01-12 04:00:00,0.0539194316391511
2009-01-12 05:00:00,0.0
2009-01-12 06:00:00,0.0
2009-01-12 07:00:00,0.0
2009-01-12 08:00:00,0.0
2009-01-12 09:00:00,0.0
2009-01-12 10:00:00,0.0019332547655320168
2009-01-12 11:00:00,0.028834799994502187
2009-01-12 12:00:00,0.03191414041848922
2009-01-12 13:00:00,0.06702070736734772
2009-01-12 14:00:00,0.05926437398658442
2009-01-12 15:00:00,0.06699194866415727
2009-01-12 16:00:00,0.15100236728050112
2009-01-12 17:00:00,0.2651785463243376
2009-01-12 18:00:00,0.47367555104231895
2009-01-12 19:00:00,0.3410577050813568
2009-01-12 20:00:00,0.2516558869318014
2009-01-12 21:00:00,0.7869013831780416
2009-01-12 22:00:00,0.8019122785246525
2009-01-12 23:00:00,0.7764413594978667
2009-01-13 00:00:00,0.5965735145267705
2009-01-13 01:00:00,0.4974366921502915
2009-01-13 02:00:00,0.3306780695548074
2009-01-13 03:00:00,0.009465349735325455
2009-01-13 04:00:00,0.00020385163938701153
2009-01-13 05:00:00,0.0
2009-01-13 06:00:00,0.0
2009-01-13 07:00:00,0.0
2009-01-13 08:00:00,0.0
2009-01-13 09:00:00,0.01693139353913194
2009-01-13 10:00:00,0.09223781125340616
2009-01-13 11:00:00,0.15535026464594814
2009-01-13 12:00:00,0.199477199377766
2009-01-13 13:00:00,0.21439982768673907
2009-01-13 14:00:00,0.24721742351617243
2009-01-13 15:00:00,0.28997726412975844
2009-01-13 16:00:00,0.28461943986331084
2009-01-13 17:00:00,0.23205664965205314
2009-01-13 18:00:00,0.1497038659132165
2009-01-13 19:00:00,0.060241579271901366
2009-01-13 20:00:00,0.009522201303942502
2009-01-13 21:00:00,0.0
2009-01-13 22:00:00,0.016067831455269813
2009-01-13 23:00:00,0.452483437814529
2009-01-14 00:00:00,0.4991000418807621
2009-01-14 01:00:00,0.5059346275256138
2009-01-14 02:00:00,0.5020301527797315
2009-01-14 03:00:00,0.3394379788532157
2009-01-14 04:00:00,0.11354861883008172
2009-01-14 05:00:00,0.013635306604131937
2009-01-14 06:00:00,0.0037985922919079665
2009-01-14 07:00:00,0.0
2009-01-14 08:00:00,0.0
2009-01-14 09:00:00,0.0
2009-01-14 10:00:00,0.0
2009-01-14 11:00:00,0.0
2009-01-14 12:00:00,0.16142832461533285
2009-01-14 13:00:00,0.22108674732996883
2009-01-14 14:00:00,0.020083589245676756
2009-01-14 15:00:00,0.25064081402546834
2009-01-14 16:00:00,0.3644913126338385
2009-01-14 17:00:00,0.14596861325332203
2009-01-14 18:00:00,0.5120620021748259
2009-01-14 19:00:00,0.23473519949484586
2009-01-14 20:00:00,0.05758105908420229
2009-01-14 21:00:00,0.1391507580434524
2009-01-14 22:00:00,0.9058378815971605
2009-01-14 23:00:00,0.8744727537493822
2009-01-15 00:00:00,0.7934128065316177
2009-01-15 01:00:00,0.5995556135706497
2009-01-15 02:00:00,0.40850879041081095
2009-01-15 03:00:00,0.6569163359199448
2009-01-15 04:00:00,0.5821368352088504
2009-01-15 05:00:00,0.3358321714721861
2009-01-15 06:00:00,0.3198705811514848
2009-01-15 07:00:00,0.33548268841277185
2009-01-15 08:00:00,0.25280985151747454
2009-01-15 09:00:00,0.09840453634014523
2009-01-15 10:00:00,0.00945125521212727
2009-01-15 11:00:00,0.030046618757035376
2009-01-15 12:00:00,0.10171821777879869
2009-01-15 13:00:00,0.0
2009-01-15 14:00:00,0.1643754080404507
2009-01-15 15:00:00,0.008206248175618826
2009-01-15 16:00:00,0.0077457993367487194
2009-01-15 17:00:00,0.0
2009-01-15 18:00:00,0.024711338264954925
2009-01-15 19:00:00,0.013767174435770514
2009-01-15 20:00:00,0.0
2009-01-15 21:00:00,0.0
2009-01-15 22:00:00,0.025953135922407153
2009-01-15 23:00:00,0.051429140300572156
2009-01-16 00:00:00,0.03132275540539968
2009-01-16 01:00:00,0.3763446275785357
2009-01-16 02:00:00,0.6991434957242398
2009-01-16 03:00:00,0.7653840962234597
2009-01-16 04:00:00,0.8761414072719678
2009-01-16 05:00:00,0.8099083052530566
2009-01-16 06:00:00,0.755005874902094
2009-01-16 07:00:00,0.6910943200359647
2009-01-16 08:00:00,0.41665221197436336
2009-01-16 09:00:00,0.245361455833086
2009-01-16 10:00:00,0.09535529405474935
2009-01-16 11:00:00,0.036135440567297464
2009-01-16 12:00:00,0.0364325841825757
2009-01-16 13:00:00,0.13208501056752148
2009-01-16 14:00:00,0.019635947619239327
2009-01-16 15:00:00,0.0
2009-01-16 16:00:00,0.0030997974080088737
2009-01-16 17:00:00,0.008838917133436203
2009-01-16 18:00:00,0.05000478777767527
2009-01-16 19:00:00,0.7406326460913835
2009-01-16 20:00:00,0.5662360270759436
2009-01-16 21:00:00,0.017457114540225267
2009-01-16 22:00:00,0.8912616821848066
2009-01-16 23:00:00,0.9470400770693641
2009-01-17 00:00:00,0.8399021590200162
2009-01-17 01:00:00,0.294210521677414
2009-01-17 02:00:00,0.0643766732375921
2009-01-17 03:00:00,0.17146236568871726
2009-01-17 04:00:00,0.5070910323255747
2009-01-17 05:00:00,0.49727791845981684
2009-01-17 06:00:00,0.10336176694601476
2009-01-17 07:00:00,0.05751847089037871
2009-01-17 08:00:00,0.05947757631090009
2009-01-17 09:00:00,0.03368678230947232
2009-01-17 10:00:00,0.27310566519827156
2009-01-17 11:00:00,0.8626310674380697
2009-01-17 12:00:00,0.19838156251416217
2009-01-17 13:00:00,0.0
2009-01-17 14:00:00,0.0002471724156636
2009-01-17 15:00:00,0.0031725246427148582
2009-01-17 16:00:00,0.05552424555472803
2009-01-17 17:00:00,0.6684459605695072
2009-01-17 18:00:00,0.4749428140922986
2009-01-17 19:00:00,0.1814653376461705
2009-01-17 20:00:00,0.03581329151135135
2009-01-17 21:00:00,0.18585129224753644
2009-01-17 22:00:00,0.8380453853067925
2009-01-17 23:00:00,0.8118769028912216
2009-01-18 00:00:00,0.679664922020504
2009-01-18 01:00:00,0.7048322594244109
2009-01-18 02:00:00,0.2610966416887608
2009-01-18 03:00:00,0.07354807760198998
2009-01-18 04:00:00,0.16050617124916125
2009-01-18 05:00:00,0.015384390222658634
2009-01-18 06:00:00,0.0
2009-01-18 07:00:00,0.0012505457473522426
2009-01-18 08:00:00,0.020986451536085367
2009-01-18 09:00:00,0.017176011201797247
2009-01-18 10:00:00,0.014430096561912655
2009-01-18 11:00:00,0.0020611277569237353
2009-01-18 12:00:00,0.0
2009-01-18 13:00:00,0.0
2009-01-18 14:00:00,0.024403253009845735
2009-01-18 15:00:00,0.004059663574591577
2009-01-18 16:00:00,0.2187190343508632
2009-01-18 17:00:00,0.4282105073039588
2009-01-18 18:00:00,0.6920750487927649
2009-01-18 19:00:00,0.8907213425578031
2009-01-18 20:00:00,0.9102097814360273
2009-01-18 21:00:00,0.9391809240909224
2009-01-18 22:00:00,0.9227373584049082
2009-01-18 23:00:00,0.8036812665178712
2009-01-19 00:00:00,0.8123022709516701
2009-01-19 01:00:00,0.7401028101027212
2009-01-19 02:00:00,0.229026571507033
2009-01-19 03:00:00,0.03756669716141903
2009-01-19 04:00:00,0.0025177754509714246
2009-01-19 05:00:00,0.0
2009-01-19 06:00:00,0.0002608280670806766
2009-01-19 07:00:00,0.0
2009-01-19 08:00:00,0.034709744496621134
2009-01-19 09:00:00,0.03352271278495216
2009-01-19 10:00:00,0.003303029364318848
2009-01-19 11:00:00,0.0
2009-01-19 12:00:00,0.0
2009-01-19 13:00:00,0.0008942051630538702
2009-01-19 14:00:00,0.05104620192076075
2009-01-19 15:00:00,0.15047407888528158
2009-01-19 16:00:00,0.21314379640065428
2009-01-19 17:00:00,0.3385824234905905
2009-01-19 18:00:00,0.7880317058643549
2009-01-19 19:00:00,0.8595342186795805
2009-01-19 20:00:00,0.8805249642047073
2009-01-19 21:00:00,0.9460229213420056
2009-01-19 22:00:00,0.9424707644457626
2009-01-19 23:00:00,0.9103499312063987
2009-01-20 00:00:00,0.8901659740830778
2009-01-20 01:00:00,0.643047668610332
2009-01-20 02:00:00,0.6176694148006191
2009-01-20 03:00:00,0.47849578216423205
2009-01-20 04:00:00,0.4150476627790709
2009-01-20 05:00:00,0.16950509217205956
2009-01-20 06:00:00,0.1322886036748948
2009-01-20 07:00:00,0.13815415235805106
2009-01-20 08:00:00,0.12879752751594997
2009-01-20 09:00:00,0.22980211059889186
2009-01-20 10:00:00,0.41574737830176756
2009-01-20 11:00:00,0.42354364209760814
2009-01-20 12:00:00,0.26368006937965904
2009-01-20 13:00:00,0.7298863086929436
2009-01-20 14:00:00,0.8764748261702511
2009-01-20 15:00:00,0.7261866632509908
2009-01-20 16:00:00,0.6435834571549249
2009-01-20 17:00:00,0.8708825063002068
2009-01-20 18:00:00,0.934222425318519
2009-01-20 19:00:00,0.623073797970372
2009-01-20 20:00:00,0.7055710300743305
2009-01-20 21:00:00,0.8521145916496023
2009-01-20 22:00:00,0.8017903119567492
2009-01-20 23:00:00,0.8546063642927074
2009-01-21 00:00:00,0.9592833811236013
2009-01-21 01:00:00,0.9695993565411424
2009-01-21 02:00:00,0.9550645856705993
2009-01-21 03:00:00,0.9449758465667975
2009-01-21 04:00:00,0.9260256504753968
2009-01-21 05:00:00,0.8967158793447888
2009-01-21 06:00:00,0.8901566221633788
2009-01-21 07:00:00,0.9066406566565208
2009-01-21 08:00:00,0.8548159183463938
2009-01-21 09:00:00,0.8339041264926402
2009-01-21 10:00:00,0.7137538041098426
2009-01-21 11:00:00,0.4539632591625493
2009-01-21 12:00:00,0.46346943227841453
2009-01-21 13:00:00,0.6346011400039211
2009-01-21 14:00:00,0.5226142217560891
2009-01-21 15:00:00,0.8626105631424026
2009-01-21 16:00:00,0.9427117701647504
2009-01-21 17:00:00,0.7078721561556337
2009-01-21 18:00:00,0.9107450863203606
2009-01-21 19:00:00,0.8917295380261664
2009-01-21 20:00:00,0.3440082479447931
2009-01-21 21:00:00,0.17795164666643465
2009-01-21 22:00:00,0.7854534201606648
2009-01-21 23:00:00,0.8950716422206219
2009-01-22 00:00:00,0.8389014557705127
2009-01-22 01:00:00,0.96569688480694
2009-01-22 02:00:00,0.9680880174420509
2009-01-22 03:00:00,0.9606604000209178
2009-01-22 04:00:00,0.9488655086188345
2009-01-22 05:00:00,0.9597037359633322
2009-01-22 06:00:00,0.9302202400727336
2009-01-22 07:00:00,0.9264594379643499
2009-01-22 08:00:00,0.7606121803336139
2009-01-22 09:00:00,0.8116801959198531
2009-01-22 10:00:00,0.8236427911734137
2009-01-22 11:00:00,0.9297062059127404
2009-01-22 12:00:00,0.9194236894111212
2009-01-22 13:00:00,0.877546590550131
2009-01-22 14:00:00,0.8071121617185303
2009-01-22 15:00:00,0.16750278500304747
2009-01-22 16:00:00,0.1958939260739352
2009-01-22 17:00:00,0.7983119861467813
2009-01-22 18:00:00,0.7774814085599061
2009-01-22 19:00:00,0.5362177431975468
2009-01-22 20:00:00,0.6001217929820335
2009-01-22 21:00:00,0.7157080285341986
2009-01-22 22:00:00,0.7663811901892661
2009-01-22 23:00:00,0.6859506265646048
2009-01-23 00:00:00,0.5479255715931539
2009-01-23 01:00:00,0.09494505947284484
2009-01-23 02:00:00,0.0057888059107211245
2009-01-23 03:00:00,0.03169822318322783
2009-01-23 04:00:00,0.0006787977883273363
2009-01-23 05:00:00,0.0
2009-01-23 06:00:00,0.0
2009-01-23 07:00:00,0.0
2009-01-23 08:00:00,0.0
2009-01-23 09:00:00,0.0
2009-01-23 10:00:00,0.0008210363692429663
2009-01-23 11:00:00,0.0033200443808686733
2009-01-23 12:00:00,0.0208295118887558
2009-01-23 13:00:00,0.05789897842974115
2009-01-23 14:00:00,0.18448077002714336
2009-01-23 15:00:00,0.34909121368418844
2009-01-23 16:00:00,0.5221302503029287
2009-01-23 17:00:00,0.8234362058387642
2009-01-23 18:00:00,0.806907207348777
2009-01-23 19:00:00,0.5740154356439736
2009-01-23 20:00:00,0.6958919265010313
2009-01-23 21:00:00,0.43070089661613925
2009-01-23 22:00:00,0.1885778270928743
2009-01-23 23:00:00,0.0
2009-01-24 00:00:00,0.0
2009-01-24 01:00:00,0.018980248441583157
2009-01-24 02:00:00,0.02081986213850498
2009-01-24 03:00:00,0.0021199209572702648
2009-01-24 04:00:00,0.00035389967052310706
2009-01-24 05:00:00,0.0
2009-01-24 06:00:00,0.0
2009-01-24 07:00:00,0.0
2009-01-24 08:00:00,0.0
2009-01-24 09:00:00,0.0
2009-01-24 10:00:00,0.0
2009-01-24 11:00:00,0.0
2009-01-24 12:00:00,0.0
2009-01-24 13:00:00,0.0
2009-01-24 14:00:00,0.030027613558562517
2009-01-24 15:00:00,0.16241351984664607
2009-01-24 16:00:00,0.15194367062854838
2009-01-24 17:00:00,0.1976477520228052
2009-01-24 18:00:00,0.3085813238502711
2009-01-24 19:00:00,0.09351202494705163
2009-01-24 20:00:00,0.3284613135918566
2009-01-24 21:00:00,0.22760396179596948
2009-01-24 22:00:00,0.12891735312557506
2009-01-24 23:00:00,0.05601239864447844
2009-01-25 00:00:00,0.1138041971099068
2009-01-25 01:00:00,0.16871142020051882
2009-01-25 02:00:00,0.12657366106921805
2009-01-25 03:00:00,0.0003610475584125519
2009-01-25 04:00:00,0.39294006277313986
2009-01-25 05:00:00,0.5564964113510025
2009-01-25 06:00:00,0.3213913824996479
2009-01-25 07:00:00,0.17723811648876428
2009-01-25 08:00:00,0.22046374729940832
2009-01-25 09:00:00,0.30450517115117554
2009-01-25 10:00:00,0.22390186003242085
2009-01-25 11:00:00,0.14060669927337838
2009-01-25 12:00:00,0.22017980015020727
2009-01-25 13:00:00,0.5868823573531554
2009-01-25 14:00:00,0.21257044105739328
2009-01-25 15:00:00,0.1614126824425781
2009-01-25 16:00:00,0.4739261195558896
2009-01-25 17:00:00,0.30780313340654075
2009-01-25 18:00:00,0.6093524349331199
2009-01-25 19:00:00,0.6674334251896308
2009-01-25 20:00:00,0.9476561767346829
2009-01-25 21:00:00,0.9276618945246257
2009-01-25 22:00:00,0.9255277199685857
2009-01-25 23:00:00,0.9530444682139645
2009-01-26 00:00:00,0.9573846085780842
2009-01-26 01:00:00,0.905461222712734
2009-01-26 02:00:00,0.6607944704751842
2009-01-26 03:00:00,0.8280273179395478
2009-01-26 04:00:00,0.9078463467384288
2009-01-26 05:00:00,0.8646251366977774
2009-01-26 06:00:00,0.4992054748128655
2009-01-26 07:00:00,0.4044282955984974
2009-01-26 08:00:00,0.3536024692944376
2009-01-26 09:00:00,0.4290715347220278
2009-01-26 10:00:00,0.4175105798247662
2009-01-26 11:00:00,0.3199849323562043
2009-01-26 12:00:00,0.3274068353168132
2009-01-26 13:00:00,0.35563322338743136
2009-01-26 14:00:00,0.5113837638109899
2009-01-26 15:00:00,0.8877319452714809
2009-01-26 16:00:00,0.6497302030814796
2009-01-26 17:00:00,0.5365107497063017
2009-01-26 18:00:00,0.6757464275113265
2009-01-26 19:00:00,0.4925629368389797
2009-01-26 20:00:00,0.47634996448008327
2009-01-26 21:00:00,0.18308882077145353
2009-01-26 22:00:00,0.14018174278833556
2009-01-26 23:00:00,0.07192978961862909
2009-01-27 00:00:00,0.24897916191659736
2009-01-27 01:00:00,0.00019492875464081764
2009-01-27 02:00:00,0.14455129220036805
2009-01-27 03:00:00,0.3200751411080749
2009-01-27 04:00:00,0.9120209667760719
2009-01-27 05:00:00,0.8321980982809712
2009-01-27 06:00:00,0.7584843332125301
2009-01-27 07:00:00,0.8282853709192535
2009-01-27 08:00:00,0.44097876025608734
2009-01-27 09:00:00,0.1617452076937462
2009-01-27 10:00:00,0.04542510088267422
2009-01-27 11:00:00,0.0020358831098043918
2009-01-27 12:00:00,0.07088346063355505
2009-01-27 13:00:00,0.11927920210867596
2009-01-27 14:00:00,0.06532132864015854
2009-01-27 15:00:00,0.011678580681273521
2009-01-27 16:00:00,0.02165517906578303
2009-01-27 17:00:00,0.027183273932168604
2009-01-27 18:00:00,0.04975677871355295
2009-01-27 19:00:00,0.2354700463779439
2009-01-27 20:00:00,0.37806051805396923
2009-01-27 21:00:00,0.22359182045841003
2009-01-27 22:00:00,0.2089999509587321
2009-01-27 23:00:00,0.27298281595029794
2009-01-28 00:00:00,0.38017036865496245
