,WS_40_kwh_kw
2009-01-15 00:00:00,0.4570815750853855
2009-01-15 01:00:00,0.31236217579044484
2009-01-15 02:00:00,0.3372063351112619
2009-01-15 03:00:00,0.32509497884472294
2009-01-15 04:00:00,0.22701144401378262
2009-01-15 05:00:00,0.15537069227739464
2009-01-15 06:00:00,0.12094433552830744
2009-01-15 07:00:00,0.15317521965417502
2009-01-15 08:00:00,0.2019226986265677
2009-01-15 09:00:00,0.05638250817060011
2009-01-15 10:00:00,0.07485344690099466
2009-01-15 11:00:00,0.005650078892792165
2009-01-15 12:00:00,0.12796202430980824
2009-01-15 13:00:00,0.06038251771827685
2009-01-15 14:00:00,0.04244502152308381
2009-01-15 15:00:00,0.06254449056531178
2009-01-15 16:00:00,0.04812455102005863
2009-01-15 17:00:00,0.0411583503202647
2009-01-15 18:00:00,0.07214075537232077
2009-01-15 19:00:00,0.08640850507240844
2009-01-15 20:00:00,0.17635566087999488
2009-01-15 21:00:00,0.010690588651824295
2009-01-15 22:00:00,0.0
2009-01-15 23:00:00,0.0
2009-01-16 00:00:00,0.0010955421956464649
2009-01-16 01:00:00,0.0
2009-01-16 02:00:00,0.0
2009-01-16 03:00:00,0.0
2009-01-16 04:00:00,0.0
2009-01-16 05:00:00,0.0
2009-01-16 06:00:00,0.0
2009-01-16 07:00:00,0.0001775673492652178
2009-01-16 08:00:00,0.0008453982764697075
2009-01-16 09:00:00,0.0002798187581160665
2009-01-16 10:00:00,0.00022719356823503972
2009-01-16 11:00:00,0.0002106116340211034
2009-01-16 12:00:00,0.0006690019762724637
2009-01-16 13:00:00,0.002000544311244488
2009-01-16 14:00:00,0.00012091718066543341
2009-01-16 15:00:00,0.002033814306496978
2009-01-16 16:00:00,0.21662689857816506
2009-01-16 17:00:00,0.15677550363859047
2009-01-16 18:00:00,0.007946668827290655
2009-01-16 19:00:00,0.15952506788599957
2009-01-16 20:00:00,0.1875346266810113
2009-01-16 21:00:00,0.17228124502054046
2009-01-16 22:00:00,0.1204014315756693
2009-01-16 23:00:00,0.06617001002518344
2009-01-17 00:00:00,0.06491801378633666
2009-01-17 01:00:00,0.038232442859106666
2009-01-17 02:00:00,0.0583173336023258
2009-01-17 03:00:00,0.11939236455887461
2009-01-17 04:00:00,0.06394356593233573
2009-01-17 05:00:00,0.04076609308763873
2009-01-17 06:00:00,0.0026595074054172638
2009-01-17 07:00:00,0.0
2009-01-17 08:00:00,0.0026376437486299873
2009-01-17 09:00:00,0.07124852385250795
2009-01-17 10:00:00,0.104885644128002
2009-01-17 11:00:00,0.2968035729808776
2009-01-17 12:00:00,0.0010647495675939322
2009-01-17 13:00:00,0.005604767880187333
2009-01-17 14:00:00,0.313964285634474
2009-01-17 15:00:00,0.555509889918586
2009-01-17 16:00:00,0.44267127617767693
2009-01-17 17:00:00,0.9289103103707206
2009-01-17 18:00:00,0.5155197435979743
2009-01-17 19:00:00,0.5540048645527731
2009-01-17 20:00:00,0.1553803242319335
2009-01-17 21:00:00,0.37245589335014273
2009-01-17 22:00:00,0.18633494657298505
2009-01-17 23:00:00,0.12138810616093706
2009-01-18 00:00:00,0.17274472529782725
2009-01-18 01:00:00,0.18686856922083447
2009-01-18 02:00:00,0.18864130697516074
2009-01-18 03:00:00,0.142376043800948
2009-01-18 04:00:00,0.19398007099004339
2009-01-18 05:00:00,0.17785324044015763
2009-01-18 06:00:00,0.15391469633253146
2009-01-18 07:00:00,0.10541240914422678
2009-01-18 08:00:00,0.03631568943006778
2009-01-18 09:00:00,0.011340796635481954
2009-01-18 10:00:00,0.0014651927441084384
2009-01-18 11:00:00,0.00032815467931419614
2009-01-18 12:00:00,0.0
2009-01-18 13:00:00,0.0012867360540893674
2009-01-18 14:00:00,0.016605761769548
2009-01-18 15:00:00,0.03755168617100179
2009-01-18 16:00:00,0.02938595801424551
2009-01-18 17:00:00,0.03918637505296576
2009-01-18 18:00:00,0.04253004735489499
2009-01-18 19:00:00,0.0442423977816993
2009-01-18 20:00:00,0.03125410747138131
2009-01-18 21:00:00,0.019717935449091673
2009-01-18 22:00:00,0.007504210403930546
2009-01-18 23:00:00,0.01057830278382361
2009-01-19 00:00:00,0.0005364905389165878
2009-01-19 01:00:00,0.0025403195972576735
2009-01-19 02:00:00,0.017075698453869404
2009-01-19 03:00:00,0.018040946829137205
2009-01-19 04:00:00,0.1585205230641873
2009-01-19 05:00:00,0.20648967159990977
2009-01-19 06:00:00,0.11960756259852182
2009-01-19 07:00:00,0.06905303570701135
2009-01-19 08:00:00,0.10600208508160783
2009-01-19 09:00:00,0.037922511073017355
2009-01-19 10:00:00,0.0018325473736548424
2009-01-19 11:00:00,0.014017506147671582
2009-01-19 12:00:00,0.21019763521599533
2009-01-19 13:00:00,0.4145891173766208
2009-01-19 14:00:00,0.7395387404992648
2009-01-19 15:00:00,0.57351142652147
2009-01-19 16:00:00,0.5620138980481263
2009-01-19 17:00:00,0.3771254417104589
2009-01-19 18:00:00,0.4609227078781753
2009-01-19 19:00:00,0.3956142952818955
2009-01-19 20:00:00,0.2899736943294624
2009-01-19 21:00:00,0.3706710049681089
2009-01-19 22:00:00,0.21503936145098998
2009-01-19 23:00:00,0.13775343812747026
2009-01-20 00:00:00,0.10737605313503265
2009-01-20 01:00:00,0.08217801718392635
2009-01-20 02:00:00,0.03372238872511161
2009-01-20 03:00:00,0.019380863785178542
2009-01-20 04:00:00,0.0011663357294628026
2009-01-20 05:00:00,0.0
2009-01-20 06:00:00,0.0
2009-01-20 07:00:00,0.0
2009-01-20 08:00:00,0.0
2009-01-20 09:00:00,0.029023144428112088
2009-01-20 10:00:00,0.10712602258449935
2009-01-20 11:00:00,0.19752699217955938
2009-01-20 12:00:00,0.04212277699528349
2009-01-20 13:00:00,0.03566631629838037
2009-01-20 14:00:00,0.010999510495099066
2009-01-20 15:00:00,0.020625677485218288
2009-01-20 16:00:00,0.04030724565778434
2009-01-20 17:00:00,0.015397583882910848
2009-01-20 18:00:00,0.0015839641180434823
2009-01-20 19:00:00,0.0
2009-01-20 20:00:00,0.0
2009-01-20 21:00:00,0.00013173565084517003
2009-01-20 22:00:00,0.017198680511781632
2009-01-20 23:00:00,0.02033357413906765
2009-01-21 00:00:00,0.011660354015834689
2009-01-21 01:00:00,0.0
2009-01-21 02:00:00,0.0
2009-01-21 03:00:00,0.0003130563195630908
2009-01-21 04:00:00,0.018644669746259335
2009-01-21 05:00:00,0.06820615041290641
2009-01-21 06:00:00,0.3988331898595803
2009-01-21 07:00:00,0.5839119841977934
2009-01-21 08:00:00,0.3481585212887901
2009-01-21 09:00:00,0.15158794841916323
2009-01-21 10:00:00,0.0964099916386429
2009-01-21 11:00:00,0.040619098091174484
2009-01-21 12:00:00,0.0038944542094364763
2009-01-21 13:00:00,0.0012638821740090847
2009-01-21 14:00:00,0.14262520284432198
2009-01-21 15:00:00,0.27372343181611447
2009-01-21 16:00:00,0.12294016963154614
2009-01-21 17:00:00,0.16576059546423527
2009-01-21 18:00:00,0.039757767720079426
2009-01-21 19:00:00,0.407015948006281
2009-01-21 20:00:00,0.8581301932818481
2009-01-21 21:00:00,0.9218930996680398
2009-01-21 22:00:00,0.9662182292587241
2009-01-21 23:00:00,0.9447095459233846
2009-01-22 00:00:00,0.9146593012131352
2009-01-22 01:00:00,0.8190402362190259
2009-01-22 02:00:00,0.9300875793736679
2009-01-22 03:00:00,0.9513129373789833
2009-01-22 04:00:00,0.9577521932479913
2009-01-22 05:00:00,0.9525654069668616
2009-01-22 06:00:00,0.8845676819870119
2009-01-22 07:00:00,0.8358174017599557
2009-01-22 08:00:00,0.7956393003236237
2009-01-22 09:00:00,0.8629604829362831
2009-01-22 10:00:00,0.9309713387945152
2009-01-22 11:00:00,0.8926205497845515
2009-01-22 12:00:00,0.8867166776097247
2009-01-22 13:00:00,0.8706579857596061
2009-01-22 14:00:00,0.8634471007340877
2009-01-22 15:00:00,0.7949194649299822
2009-01-22 16:00:00,0.8420224871563617
2009-01-22 17:00:00,0.9477109304212668
2009-01-22 18:00:00,0.9491031769029129
2009-01-22 19:00:00,0.9691929155184693
2009-01-22 20:00:00,0.9811437798363771
2009-01-22 21:00:00,0.9865352477790522
2009-01-22 22:00:00,0.9838036230894619
2009-01-22 23:00:00,0.978638408110735
2009-01-23 00:00:00,0.9707918035556059
2009-01-23 01:00:00,0.948337458629415
2009-01-23 02:00:00,0.2570863547272208
2009-01-23 03:00:00,0.0
2009-01-23 04:00:00,0.0
2009-01-23 05:00:00,0.0
2009-01-23 06:00:00,0.0
2009-01-23 07:00:00,0.0
2009-01-23 08:00:00,0.0
2009-01-23 09:00:00,0.0
2009-01-23 10:00:00,0.00026160184378176926
2009-01-23 11:00:00,0.0006334735668346286
2009-01-23 12:00:00,0.0007742409671133756
2009-01-23 13:00:00,0.02357817355053699
2009-01-23 14:00:00,0.014243553603491664
2009-01-23 15:00:00,0.19583423274481415
2009-01-23 16:00:00,0.21631000892588878
2009-01-23 17:00:00,0.0916228783146118
2009-01-23 18:00:00,0.09806284618902625
2009-01-23 19:00:00,0.024482253063271883
2009-01-23 20:00:00,0.09217455046440147
2009-01-23 21:00:00,0.05750271981825435
2009-01-23 22:00:00,0.01990859303016019
2009-01-23 23:00:00,0.018065756256586907
2009-01-24 00:00:00,0.014316209325446845
2009-01-24 01:00:00,0.11156443790861129
2009-01-24 02:00:00,0.2445417681709
2009-01-24 03:00:00,0.18503761430172466
2009-01-24 04:00:00,0.0
2009-01-24 05:00:00,0.2709549643082404
2009-01-24 06:00:00,0.330631870832978
2009-01-24 07:00:00,0.0032078298589760064
2009-01-24 08:00:00,0.0029803274451982976
2009-01-24 09:00:00,0.09865818887937129
2009-01-24 10:00:00,0.2381699296876407
2009-01-24 11:00:00,0.13145918653388977
2009-01-24 12:00:00,0.11242773301377368
2009-01-24 13:00:00,0.003994826793570817
2009-01-24 14:00:00,0.20193918993617668
2009-01-24 15:00:00,0.1685863034352919
2009-01-24 16:00:00,0.6774486866643701
2009-01-24 17:00:00,0.5972003513852003
2009-01-24 18:00:00,0.4336835592698718
2009-01-24 19:00:00,0.7868764973258715
2009-01-24 20:00:00,0.6198453909586129
2009-01-24 21:00:00,0.1670869856182245
2009-01-24 22:00:00,0.009338064079068304
2009-01-24 23:00:00,0.0
2009-01-25 00:00:00,0.0
2009-01-25 01:00:00,0.0
2009-01-25 02:00:00,0.0
2009-01-25 03:00:00,0.0224669418679291
2009-01-25 04:00:00,0.15707622904613877
2009-01-25 05:00:00,0.4431400882469885
2009-01-25 06:00:00,0.7174185098375675
2009-01-25 07:00:00,0.7965819055920963
2009-01-25 08:00:00,0.7822375403249145
2009-01-25 09:00:00,0.6481018884998367
2009-01-25 10:00:00,0.6786002960244463
2009-01-25 11:00:00,0.5826474882553201
2009-01-25 12:00:00,0.38380267714243
2009-01-25 13:00:00,0.35139761584637863
2009-01-25 14:00:00,0.044875344851089294
2009-01-25 15:00:00,0.05487685637906968
2009-01-25 16:00:00,0.07503578758226026
2009-01-25 17:00:00,0.2930822908746779
2009-01-25 18:00:00,0.5109387032594691
2009-01-25 19:00:00,0.573362457715431
2009-01-25 20:00:00,0.5227268905149693
2009-01-25 21:00:00,0.635520259830338
2009-01-25 22:00:00,0.5591578519736689
2009-01-25 23:00:00,0.34204568998852825
2009-01-26 00:00:00,0.2678525389543641
2009-01-26 01:00:00,0.3000956888438451
2009-01-26 02:00:00,0.3078652658902186
2009-01-26 03:00:00,0.5276736018512423
2009-01-26 04:00:00,0.6431252671873293
2009-01-26 05:00:00,0.5899252426072151
2009-01-26 06:00:00,0.25329237335886917
2009-01-26 07:00:00,0.1064785610285853
2009-01-26 08:00:00,0.040201629916617035
2009-01-26 09:00:00,0.008057995667393507
2009-01-26 10:00:00,0.0002668591707617044
2009-01-26 11:00:00,0.0013831707389512658
2009-01-26 12:00:00,0.0009877360079929233
2009-01-26 13:00:00,0.0023856449596998093
2009-01-26 14:00:00,0.009651690050322414
2009-01-26 15:00:00,0.00026254645429998636
2009-01-26 16:00:00,0.002205080960163772
2009-01-26 17:00:00,0.19213929322415996
2009-01-26 18:00:00,0.6183543508644197
2009-01-26 19:00:00,0.6100050262411065
2009-01-26 20:00:00,0.46081384049387536
2009-01-26 21:00:00,0.4324052465828143
2009-01-26 22:00:00,0.5579802365255213
2009-01-26 23:00:00,0.594871876658214
2009-01-27 00:00:00,0.6324821859190476
2009-01-27 01:00:00,0.8513680856532213
2009-01-27 02:00:00,0.8037865448165546
2009-01-27 03:00:00,0.8269431941834211
2009-01-27 04:00:00,0.8279366210202617
2009-01-27 05:00:00,0.8656274854913173
2009-01-27 06:00:00,0.7660131487770178
2009-01-27 07:00:00,0.5361439967845874
2009-01-27 08:00:00,0.2914211307800454
2009-01-27 09:00:00,0.12878917377244567
2009-01-27 10:00:00,0.1085292148446846
2009-01-27 11:00:00,0.10867035943247985
2009-01-27 12:00:00,0.16201859991959058
2009-01-27 13:00:00,0.08043937054640471
2009-01-27 14:00:00,0.017482080304980576
2009-01-27 15:00:00,0.0
2009-01-27 16:00:00,0.0
2009-01-27 17:00:00,0.0
2009-01-27 18:00:00,0.0001673112908089161
2009-01-27 19:00:00,0.09783732770495558
