,WS_40_kwh_kw
2013-01-12 20:00:00,0.119714596922086
2013-01-12 21:00:00,0.11764980532258248
2013-01-12 22:00:00,0.12662066735689068
2013-01-12 23:00:00,0.06837275633614791
2013-01-13 00:00:00,0.06385567751518928
2013-01-13 01:00:00,0.07336444959561168
2013-01-13 02:00:00,0.15495640013763246
2013-01-13 03:00:00,0.06700462085221517
2013-01-13 04:00:00,0.12578200693251634
2013-01-13 05:00:00,0.10495833434523152
2013-01-13 06:00:00,0.07664617638393355
2013-01-13 07:00:00,0.05354987862830485
2013-01-13 08:00:00,0.0009148033668115735
2013-01-13 09:00:00,0.0012808382677793502
2013-01-13 10:00:00,0.010807044512512028
2013-01-13 11:00:00,0.25675863949664807
2013-01-13 12:00:00,0.30991008076350907
2013-01-13 13:00:00,0.29640439748885333
2013-01-13 14:00:00,0.3039525647184024
2013-01-13 15:00:00,0.3741578933513938
2013-01-13 16:00:00,0.39073010431375244
2013-01-13 17:00:00,0.4028397376972481
2013-01-13 18:00:00,0.826199289632489
2013-01-13 19:00:00,0.5000018339613724
2013-01-13 20:00:00,0.4370294492334576
2013-01-13 21:00:00,0.24855627467019833
2013-01-13 22:00:00,0.16628990913117347
2013-01-13 23:00:00,0.041005192729890706
2013-01-14 00:00:00,0.012635581478095532
2013-01-14 01:00:00,0.001118462734412253
2013-01-14 02:00:00,0.0006927850583305955
2013-01-14 03:00:00,0.4815205238956717
2013-01-14 04:00:00,0.610155559111392
2013-01-14 05:00:00,0.6280700107377365
2013-01-14 06:00:00,0.6085561937206359
2013-01-14 07:00:00,0.6449282034379072
2013-01-14 08:00:00,0.6805772856819003
2013-01-14 09:00:00,0.7033678860591278
2013-01-14 10:00:00,0.8208412891104712
2013-01-14 11:00:00,0.9330045611176963
2013-01-14 12:00:00,0.9485060377455816
2013-01-14 13:00:00,0.9431700818816526
2013-01-14 14:00:00,0.9186032624106899
2013-01-14 15:00:00,0.9166012100678494
2013-01-14 16:00:00,0.74590229655003
2013-01-14 17:00:00,0.5365137385845723
2013-01-14 18:00:00,0.20732005913794116
2013-01-14 19:00:00,0.28535894227616193
2013-01-14 20:00:00,0.4765743328528462
2013-01-14 21:00:00,0.5703787529635016
2013-01-14 22:00:00,0.5894136067947762
2013-01-14 23:00:00,0.5599613640673375
2013-01-15 00:00:00,0.5153134201503854
2013-01-15 01:00:00,0.5069567110171747
2013-01-15 02:00:00,0.5335918967653854
2013-01-15 03:00:00,0.5002205045344684
2013-01-15 04:00:00,0.379440399645661
2013-01-15 05:00:00,0.12118780339512229
2013-01-15 06:00:00,0.006499633628003895
2013-01-15 07:00:00,0.003022350211470723
2013-01-15 08:00:00,0.0006512844996270537
2013-01-15 09:00:00,0.04230532456170606
2013-01-15 10:00:00,0.09062627183554495
2013-01-15 11:00:00,0.08941281001207042
2013-01-15 12:00:00,0.10479788997332765
2013-01-15 13:00:00,0.1296018997861786
2013-01-15 14:00:00,0.14430364538484503
2013-01-15 15:00:00,0.15283913455654646
2013-01-15 16:00:00,0.13999342600498343
2013-01-15 17:00:00,0.18131168562739358
2013-01-15 18:00:00,0.11724416076180232
2013-01-15 19:00:00,0.12479976942944704
2013-01-15 20:00:00,0.17280026269487656
2013-01-15 21:00:00,0.1121738436267395
2013-01-15 22:00:00,0.1119327350452304
2013-01-15 23:00:00,0.1264721991559348
2013-01-16 00:00:00,0.09868822114367294
2013-01-16 01:00:00,0.051142314961080196
2013-01-16 02:00:00,0.041073541251548766
2013-01-16 03:00:00,0.046008857673586964
2013-01-16 04:00:00,0.047143439261062146
2013-01-16 05:00:00,0.0011320199051582814
2013-01-16 06:00:00,0.0005689449445509911
2013-01-16 07:00:00,0.00015637658663988113
2013-01-16 08:00:00,0.021293688391717077
2013-01-16 09:00:00,0.0651467304367466
2013-01-16 10:00:00,0.09356650119583391
2013-01-16 11:00:00,0.1529915405764773
2013-01-16 12:00:00,0.09694609644268048
2013-01-16 13:00:00,0.09163786373403977
2013-01-16 14:00:00,0.018521299026687144
2013-01-16 15:00:00,0.5400207027504638
2013-01-16 16:00:00,0.4062850458883866
2013-01-16 17:00:00,0.3510229006551646
2013-01-16 18:00:00,0.30213174151081845
2013-01-16 19:00:00,0.28805865562464245
2013-01-16 20:00:00,0.3789761637040829
2013-01-16 21:00:00,0.47433018610718025
2013-01-16 22:00:00,0.28742174980694246
2013-01-16 23:00:00,0.12940891235905694
2013-01-17 00:00:00,0.15217390179549145
2013-01-17 01:00:00,0.18991065178876304
2013-01-17 02:00:00,0.14825675626224255
2013-01-17 03:00:00,0.12456263185390806
2013-01-17 04:00:00,0.08228388838081013
2013-01-17 05:00:00,0.06766621592910863
2013-01-17 06:00:00,0.06296627013888395
2013-01-17 07:00:00,0.0429714377694422
2013-01-17 08:00:00,0.0494159664763552
2013-01-17 09:00:00,0.10598257101339723
2013-01-17 10:00:00,0.04061783924582398
2013-01-17 11:00:00,0.09230946623258018
2013-01-17 12:00:00,0.2017180055913104
2013-01-17 13:00:00,0.1535444626232538
2013-01-17 14:00:00,0.13571197055212045
2013-01-17 15:00:00,0.3378939504108942
2013-01-17 16:00:00,0.4908785656673277
2013-01-17 17:00:00,0.5550734768180862
2013-01-17 18:00:00,0.3940144458992478
2013-01-17 19:00:00,0.5169440578770692
2013-01-17 20:00:00,0.6818465775569935
2013-01-17 21:00:00,0.7663915163147169
2013-01-17 22:00:00,0.661737331468092
2013-01-17 23:00:00,0.7499721459496975
2013-01-18 00:00:00,0.736500703484674
2013-01-18 01:00:00,0.7363335838031493
2013-01-18 02:00:00,0.6362720547631254
2013-01-18 03:00:00,0.7390545925643075
2013-01-18 04:00:00,0.6928845568408415
2013-01-18 05:00:00,0.4052496850402808
2013-01-18 06:00:00,0.06733222568614483
2013-01-18 07:00:00,0.03378167353404486
2013-01-18 08:00:00,0.006262670853754581
2013-01-18 09:00:00,0.01919713579277885
2013-01-18 10:00:00,0.10660191955055905
2013-01-18 11:00:00,0.27193459679781024
2013-01-18 12:00:00,0.3378165535979311
2013-01-18 13:00:00,0.2892277247894275
2013-01-18 14:00:00,0.30269292383222623
2013-01-18 15:00:00,0.19560122504501007
2013-01-18 16:00:00,0.10290589478940737
2013-01-18 17:00:00,0.08564627881953502
2013-01-18 18:00:00,0.011949885682774188
2013-01-18 19:00:00,0.03041245678829598
2013-01-18 20:00:00,0.012547325711611509
2013-01-18 21:00:00,0.0
2013-01-18 22:00:00,0.0
2013-01-18 23:00:00,0.009828745924527527
2013-01-19 00:00:00,0.042165844025757196
2013-01-19 01:00:00,0.049850030461701035
2013-01-19 02:00:00,0.07921382688173818
2013-01-19 03:00:00,0.22704332203340044
2013-01-19 04:00:00,0.3397819736436898
2013-01-19 05:00:00,0.22355658851954796
2013-01-19 06:00:00,0.18188966704448853
2013-01-19 07:00:00,0.3078885280910046
2013-01-19 08:00:00,0.40002913610909613
2013-01-19 09:00:00,0.4564272748598309
2013-01-19 10:00:00,0.6556306940993281
2013-01-19 11:00:00,0.8196333500412328
2013-01-19 12:00:00,0.7659093048486717
2013-01-19 13:00:00,0.8241311568339736
2013-01-19 14:00:00,0.4501439546854351
2013-01-19 15:00:00,0.6722591059138598
2013-01-19 16:00:00,0.3248942238614309
2013-01-19 17:00:00,0.32348814514809704
2013-01-19 18:00:00,0.31748263699943574
2013-01-19 19:00:00,0.09392151333258654
2013-01-19 20:00:00,0.004739404760288894
2013-01-19 21:00:00,0.023216423755044818
2013-01-19 22:00:00,0.050178634480037565
2013-01-19 23:00:00,0.13747982266056394
2013-01-20 00:00:00,0.15942990997747872
2013-01-20 01:00:00,0.117351942085515
2013-01-20 02:00:00,0.08205998903705561
2013-01-20 03:00:00,0.016839473998871445
2013-01-20 04:00:00,0.007977958540636897
2013-01-20 05:00:00,0.008005755432379247
2013-01-20 06:00:00,0.0
2013-01-20 07:00:00,0.0
2013-01-20 08:00:00,0.0
2013-01-20 09:00:00,0.0002632522324424982
2013-01-20 10:00:00,0.012167745720971228
2013-01-20 11:00:00,0.06639165858071219
2013-01-20 12:00:00,0.12055764660664295
2013-01-20 13:00:00,0.1314831760607958
2013-01-20 14:00:00,0.05706268439657283
2013-01-20 15:00:00,0.07153397322536921
2013-01-20 16:00:00,0.04903814660427821
2013-01-20 17:00:00,0.07368156480879307
2013-01-20 18:00:00,0.11518127608820104
2013-01-20 19:00:00,0.10523965162322615
2013-01-20 20:00:00,0.12030656462200642
2013-01-20 21:00:00,0.14670127435445296
2013-01-20 22:00:00,0.21069644363980125
2013-01-20 23:00:00,0.21646911059850846
2013-01-21 00:00:00,0.3347378054761556
2013-01-21 01:00:00,0.39044509691169405
2013-01-21 02:00:00,0.3734460787048271
2013-01-21 03:00:00,0.41787623948335856
2013-01-21 04:00:00,0.4656991817320011
2013-01-21 05:00:00,0.3157721695665282
2013-01-21 06:00:00,0.23561256711132456
2013-01-21 07:00:00,0.27223627962223507
2013-01-21 08:00:00,0.35364462005230807
2013-01-21 09:00:00,0.47199992089820003
2013-01-21 10:00:00,0.8771675220026214
2013-01-21 11:00:00,0.9081543461065791
2013-01-21 12:00:00,0.9016401573640682
2013-01-21 13:00:00,0.8895291939991835
2013-01-21 14:00:00,0.8729835009405753
2013-01-21 15:00:00,0.879115661696355
2013-01-21 16:00:00,0.7894541538732756
2013-01-21 17:00:00,0.816818693643719
2013-01-21 18:00:00,0.5960377492319825
2013-01-21 19:00:00,0.6127903006763559
2013-01-21 20:00:00,0.8731007804668067
2013-01-21 21:00:00,0.9074220337032591
2013-01-21 22:00:00,0.54272381846632
2013-01-21 23:00:00,0.02878498863389397
2013-01-22 00:00:00,0.433069656410465
2013-01-22 01:00:00,0.3374623855198858
2013-01-22 02:00:00,0.4454009254553143
2013-01-22 03:00:00,0.4545174563354545
2013-01-22 04:00:00,0.0
2013-01-22 05:00:00,0.011312640745458246
2013-01-22 06:00:00,0.006758887840190828
2013-01-22 07:00:00,0.02237541890884554
2013-01-22 08:00:00,0.15997175761515425
2013-01-22 09:00:00,0.34656775921340144
2013-01-22 10:00:00,0.7847394486115906
2013-01-22 11:00:00,0.8812122300443779
2013-01-22 12:00:00,0.8362380061161502
2013-01-22 13:00:00,0.4898711303221407
2013-01-22 14:00:00,0.8380663558116224
2013-01-22 15:00:00,0.6977403460337492
2013-01-22 16:00:00,0.6923308650620194
2013-01-22 17:00:00,0.6931695591269998
2013-01-22 18:00:00,0.8798849570762447
2013-01-22 19:00:00,0.9205938590822573
2013-01-22 20:00:00,0.9537914128451366
2013-01-22 21:00:00,0.9512373627795441
2013-01-22 22:00:00,0.9524241981150505
2013-01-22 23:00:00,0.9523205965477691
2013-01-23 00:00:00,0.9473249269664233
2013-01-23 01:00:00,0.9177696861864953
2013-01-23 02:00:00,0.9378750652397814
2013-01-23 03:00:00,0.9275718662147718
2013-01-23 04:00:00,0.883691476631073
2013-01-23 05:00:00,0.6950746619147514
2013-01-23 06:00:00,0.780685536806849
2013-01-23 07:00:00,0.7294435538650947
2013-01-23 08:00:00,0.5142268698375206
2013-01-23 09:00:00,0.4532517175163074
2013-01-23 10:00:00,0.4159946528637247
2013-01-23 11:00:00,0.6264778055995031
2013-01-23 12:00:00,0.8122979650583664
2013-01-23 13:00:00,0.6908215459303305
2013-01-23 14:00:00,0.5196215210766635
2013-01-23 15:00:00,0.3419906308451547
2013-01-23 16:00:00,0.1278658688708143
2013-01-23 17:00:00,0.07752861341025341
2013-01-23 18:00:00,0.0019172694739216568
2013-01-23 19:00:00,0.0006930774856293201
2013-01-23 20:00:00,0.062429924754425166
2013-01-23 21:00:00,0.3122794052108384
2013-01-23 22:00:00,0.3231207434239043
2013-01-23 23:00:00,0.15451879853938247
2013-01-24 00:00:00,0.051058550820192936
2013-01-24 01:00:00,0.04883516668429756
2013-01-24 02:00:00,0.14355403921240473
2013-01-24 03:00:00,0.1511768786462097
2013-01-24 04:00:00,0.09513421087134863
2013-01-24 05:00:00,0.025350163373915314
2013-01-24 06:00:00,0.0
2013-01-24 07:00:00,0.0
2013-01-24 08:00:00,0.02700612358972311
2013-01-24 09:00:00,0.116268991302948
2013-01-24 10:00:00,0.1466307683497219
2013-01-24 11:00:00,0.10622856854615784
2013-01-24 12:00:00,0.10980471326581573
2013-01-24 13:00:00,0.0979130596798172
2013-01-24 14:00:00,0.09938348361521149
2013-01-24 15:00:00,0.10907618805261993
2013-01-24 16:00:00,0.13607316090718555
2013-01-24 17:00:00,0.17299196666355526
2013-01-24 18:00:00,0.33513380811486887
2013-01-24 19:00:00,0.3216203480615709
2013-01-24 20:00:00,0.4148182030955914
2013-01-24 21:00:00,0.6100701979526411
2013-01-24 22:00:00,0.4646509631343353
2013-01-24 23:00:00,0.33319764398371776
2013-01-25 00:00:00,0.3995544030241103
2013-01-25 01:00:00,0.3588716166134589
2013-01-25 02:00:00,0.19851669338609565
2013-01-25 03:00:00,0.1497638201993096
2013-01-25 04:00:00,0.19321519376378465
2013-01-25 05:00:00,0.16425190884534013
2013-01-25 06:00:00,0.06200771064207221
2013-01-25 07:00:00,0.024869133676535253
2013-01-25 08:00:00,0.01462416469444877
2013-01-25 09:00:00,0.1375811564582679
2013-01-25 10:00:00,0.28242403814402184
2013-01-25 11:00:00,0.41498574188790854
2013-01-25 12:00:00,0.4656564334746965
2013-01-25 13:00:00,0.3115365750242914
2013-01-25 14:00:00,0.14208216233944368
2013-01-25 15:00:00,0.21158772163677023
2013-01-25 16:00:00,0.09926049923047328
2013-01-25 17:00:00,0.18582992544334176
2013-01-25 18:00:00,0.03652010865680641
2013-01-25 19:00:00,0.0005564355545499921
2013-01-25 20:00:00,0.001674043733317554
2013-01-25 21:00:00,0.002844910361369252
2013-01-25 22:00:00,0.0029975191199058298
2013-01-25 23:00:00,0.0007224501831901073
2013-01-26 00:00:00,0.003222771594159901
2013-01-26 01:00:00,2.9486251803934574e-05
2013-01-26 02:00:00,0.0
2013-01-26 03:00:00,0.0
2013-01-26 04:00:00,0.0
2013-01-26 05:00:00,0.0
2013-01-26 06:00:00,0.0003906282712683082
2013-01-26 07:00:00,0.0
2013-01-26 08:00:00,0.004730070868702233
2013-01-26 09:00:00,0.12417668128769971
2013-01-26 10:00:00,0.27922487731324197
2013-01-26 11:00:00,0.4121340861588416
2013-01-26 12:00:00,0.33240629815815376
2013-01-26 13:00:00,0.09984998101093018
2013-01-26 14:00:00,0.15534948949648333
2013-01-26 15:00:00,0.1844325945352176
2013-01-26 16:00:00,0.8721153454358989
2013-01-26 17:00:00,0.9538108881183592
2013-01-26 18:00:00,0.9187598310624545
2013-01-26 19:00:00,0.8555983903324041
2013-01-26 20:00:00,0.929007388309824
2013-01-26 21:00:00,0.9985673369006991
2013-01-26 22:00:00,0.9810102652997303
2013-01-26 23:00:00,0.9697882559072643
2013-01-27 00:00:00,0.970296811882163
2013-01-27 01:00:00,0.9554359992840086
2013-01-27 02:00:00,0.9513627377022714
2013-01-27 03:00:00,0.5946240900681352
2013-01-27 04:00:00,0.8070149103918731
2013-01-27 05:00:00,0.7216673013359206
2013-01-27 06:00:00,0.4177133146194394
2013-01-27 07:00:00,0.379867878478122
2013-01-27 08:00:00,0.7114185881246028
2013-01-27 09:00:00,0.9360651013258047
2013-01-27 10:00:00,0.9290709626188578
2013-01-27 11:00:00,0.9102073594885309
2013-01-27 12:00:00,0.8927304625614848
2013-01-27 13:00:00,0.8697481513730244
2013-01-27 14:00:00,0.6835880458422972
2013-01-27 15:00:00,0.6919362694660446
2013-01-27 16:00:00,0.379027538748955
2013-01-27 17:00:00,0.3367961969411439
2013-01-27 18:00:00,0.770000299053614
2013-01-27 19:00:00,0.7181630302633252
